Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Basalts and Igneous Samples -  D and P 102F FTIR spectra (PSF)
Date Added,2018-07-23 23:07:15.232073

Data ID,FTIR_BAS_11_1       
Sample ID,SA-14B
Mineral Name,Basalt
Locality,Whitman County WA
Grain Size,45-90 um
Viewing Geometry,35/0

Wavelength
2001.142,0.24514965
2002.307,0.24487271
2003.474,0.24461094
2004.643,0.24460813
2005.812,0.24473756
2006.983,0.24484048
2008.155,0.24465317
2009.329,0.24434114
2010.504,0.24430447
2011.68,0.24443364
2012.858,0.24454342
2014.037,0.24433315
2015.217,0.24396435
2016.399,0.24378165
2017.582,0.24358945
2018.766,0.24358431
2019.952,0.24369126
2021.139,0.24359375
2022.328,0.24353511
2023.518,0.24353461
2024.709,0.24361393
2025.902,0.24399397
2027.096,0.24431019
2028.291,0.24398885
2029.488,0.24347078
2030.686,0.2432099
2031.886,0.24335881
2033.087,0.24368576
2034.289,0.24375774
2035.493,0.24379412
2036.698,0.24380808
2037.905,0.24396444
2039.113,0.2443481
2040.322,0.24440863
2041.533,0.24427334
2042.746,0.24442636
2043.959,0.24439715
2045.174,0.24387291
2046.391,0.24368207
2047.609,0.24400921
2048.828,0.24430294
2050.049,0.24441673
2051.271,0.24427997
2052.495,0.24418053
2053.72,0.24431554
2054.947,0.24454152
2056.175,0.24479793
2057.404,0.2449364
2058.635,0.24477441
2059.867,0.24455432
2061.101,0.24462196
2062.336,0.24476271
2063.573,0.24503707
2064.811,0.24527584
2066.051,0.24517136
2067.292,0.24509717
2068.534,0.24505302
2069.778,0.24518034
2071.024,0.24555973
2072.271,0.2457172
2073.519,0.24587789
2074.769,0.24602605
2076.02,0.24554693
2077.273,0.24516774
2078.528,0.24555103
2079.784,0.2460023
2081.041,0.24611779
2082.3,0.24594262
2083.56,0.24569773
2084.822,0.24573139
2086.085,0.24600544
2087.35,0.24611975
2088.617,0.24615533
2089.885,0.24630995
2091.154,0.24635816
2092.425,0.24625068
2093.697,0.2462052
2094.971,0.24649122
2096.247,0.24685214
2097.524,0.24680829
2098.803,0.24655172
2100.083,0.24656614
2101.364,0.24664102
2102.648,0.24642524
2103.932,0.24644844
2105.219,0.24682105
2106.506,0.24691435
2107.796,0.24654707
2109.087,0.24617506
2110.379,0.24606983
2111.673,0.24609473
2112.969,0.24607584
2114.266,0.24606341
