Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Other Silictes in HOSERLab datbase
Date Added,2016-12-11 19:52:50.198797

Data ID,RLA_OTS_06          
Sample ID,ZEO104
Mineral Name,Prehnite
Grain Size,<45um
Viewing Geometry,"30/0,30"
Resolution,"5, 0.6-129"

Wavelength
305.0,0.264522
310.0,0.320635
315.0,0.368662
320.0,0.408851
325.0,0.436902
330.0,0.459468
335.0,0.480051
340.0,0.496939
345.0,0.511094
350.0,0.525132
355.0,0.538674
360.0,0.547655
365.0,0.560355
370.0,0.5668
375.0,0.578914
380.0,0.586348
385.0,0.595631
390.0,0.60391
395.0,0.608317
400.0,0.613034
405.0,0.616849
410.0,0.619754
415.0,0.622687
420.0,0.625368
425.0,0.627952
430.0,0.631985
435.0,0.636891
440.0,0.641153
445.0,0.644824
450.0,0.646712
455.0,0.650253
460.0,0.652431
465.0,0.656035
470.0,0.656989
475.0,0.659592
480.0,0.659072
485.0,0.662931
490.0,0.66418
495.0,0.666502
500.0,0.667378
505.0,0.668712
510.0,0.669373
515.0,0.671162
520.0,0.672041
525.0,0.674305
530.0,0.674853
535.0,0.676806
540.0,0.676312
545.0,0.67888
550.0,0.676435
555.0,0.679914
560.0,0.678621
565.0,0.679795
570.0,0.678396
575.0,0.679774
580.0,0.679124
585.0,0.677904
590.0,0.677938
595.0,0.677264
600.0,0.677198
605.0,0.675836
610.0,0.676359
615.0,0.676069
620.0,0.675563
625.0,0.674274
630.0,0.673968
635.0,0.674381
640.0,0.673787
645.0,0.673614
650.0,0.673792
655.0,0.672666
660.0,0.672426
665.0,0.671398
670.0,0.67285
675.0,0.671534
680.0,0.670937
685.0,0.670189
690.0,0.671513
695.0,0.671384
700.0,0.670741
705.0,0.669848
710.0,0.67038
715.0,0.670364
720.0,0.670484
725.0,0.669688
730.0,0.669788
735.0,0.669832
740.0,0.67023
745.0,0.669619
750.0,0.670531
755.0,0.66858
760.0,0.669841
765.0,0.669392
770.0,0.670687
775.0,0.669372
780.0,0.671006
785.0,0.669164
790.0,0.667559
795.0,0.670424
800.0,0.667577
805.0,0.667819
810.0,0.665527
815.0,0.667819
820.0,0.665874
825.0,0.667067
830.0,0.665933
835.0,0.664906
840.0,0.666334
845.0,0.664577
850.0,0.66502
855.0,0.663931
860.0,0.663378
865.0,0.663558
870.0,0.664266
875.0,0.664494
880.0,0.665607
885.0,0.663539
890.0,0.663942
