Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Andesine
Other Information,mineral.silicate.tectosilicate.fine.vswir.ts-4a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:50.926959

Data ID,ASTR_644            
Sample ID,TS-4A
Mineral Name,Andesine
Grain Size,0-45um
Formula,(Feldspar)
Material Class,silicate

Wavelength
401.0,0.6389
402.0,0.6411
403.0,0.6426999999999999
404.0,0.6429
405.0,0.6437999999999999
406.0,0.6454000000000001
407.0,0.6462
408.0,0.6486
409.0,0.6478
410.0,0.6496
411.0,0.653
412.0,0.6531999999999999
413.0,0.6541
414.0,0.6546
415.0,0.6556000000000001
416.0,0.6584
417.0,0.6586
418.0,0.6591
419.0,0.6624
420.0,0.6629
421.0,0.6636
422.0,0.6644
423.0,0.6663
424.0,0.6685
425.0,0.6694
426.0,0.6698000000000001
427.0,0.6713
428.0,0.6728000000000001
429.0,0.6746
430.0,0.6744
431.0,0.6770999999999999
432.0,0.6787000000000001
433.0,0.6803
434.0,0.6815000000000001
435.0,0.6827
436.0,0.6844
437.0,0.6875
438.0,0.688
439.0,0.6887000000000001
440.0,0.6890000000000001
441.0,0.6912
442.0,0.6926000000000001
443.0,0.693
444.0,0.695
445.0,0.6962
446.0,0.6973999999999999
447.0,0.6973
448.0,0.6969
449.0,0.6995999999999999
450.0,0.7008
451.0,0.7008
452.0,0.6995999999999999
453.0,0.7011
454.0,0.7027
455.0,0.7036
456.0,0.7038
457.0,0.7042
458.0,0.7061
459.0,0.7071999999999999
460.0,0.7062
461.0,0.7071999999999999
462.0,0.7062999999999999
463.0,0.7095999999999999
464.0,0.7088
465.0,0.7090000000000001
466.0,0.7095999999999999
467.0,0.7101999999999999
468.0,0.7119
469.0,0.7112999999999999
470.0,0.7116
471.0,0.7134999999999999
472.0,0.7141
473.0,0.7139
474.0,0.7141
475.0,0.715
476.0,0.7173
477.0,0.7177
478.0,0.7159
479.0,0.7166
480.0,0.7182999999999999
