Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates: RELAB + Nicolet spectra / Spectra all made consistently merged: Jan. / 10 / 2005
Date Added,2016-07-15 22:05:55.784724

Data ID,RPN_SUL_59          
Sample ID,SPT145
Mineral Name,Anglesite
Grain Size,<45
Viewing Geometry,30 / 0 | 30
Resolution,5 / 1.3-129
Material Class,Sulfate

Wavelength
305.0,0.464623
310.0,0.466689
315.0,0.469612
320.0,0.475915
325.0,0.478453
330.0,0.483976
335.0,0.488985
340.0,0.492565
345.0,0.500009
350.0,0.504587
355.0,0.511531
360.0,0.518982
365.0,0.526068
370.0,0.534053
375.0,0.540249
380.0,0.547097
385.0,0.55549
390.0,0.561895
395.0,0.569777
400.0,0.577964
405.0,0.582514
410.0,0.588585
415.0,0.594777
420.0,0.59898
425.0,0.605248
430.0,0.609231
435.0,0.615292
440.0,0.619157
445.0,0.624623
450.0,0.627981
455.0,0.631905
460.0,0.635403
465.0,0.639006
470.0,0.641902
475.0,0.645307
480.0,0.647863
485.0,0.65222
490.0,0.655439
495.0,0.660068
500.0,0.664743
505.0,0.669471
510.0,0.675209
515.0,0.680868
520.0,0.685204
525.0,0.691525
530.0,0.696688
535.0,0.703126
540.0,0.708286
545.0,0.714565
550.0,0.720563
555.0,0.727092
560.0,0.732015
565.0,0.740226
570.0,0.745638
575.0,0.753193
580.0,0.759641
585.0,0.767038
590.0,0.772363
595.0,0.777536
600.0,0.781142
605.0,0.784524
610.0,0.785454
615.0,0.787979
620.0,0.787705
625.0,0.789678
630.0,0.790353
635.0,0.791612
640.0,0.790896
645.0,0.791809
650.0,0.792111
655.0,0.793084
660.0,0.792851
665.0,0.793568
670.0,0.793526
675.0,0.793188
680.0,0.79338
685.0,0.793655
690.0,0.793169
695.0,0.79307
700.0,0.792767
705.0,0.791827
710.0,0.79218
715.0,0.791572
720.0,0.790629
725.0,0.78963
730.0,0.790351
735.0,0.789072
740.0,0.788523
745.0,0.787655
750.0,0.78563
755.0,0.785856
760.0,0.785193
765.0,0.783464
770.0,0.782935
775.0,0.781268
780.0,0.781756
785.0,0.78126
790.0,0.779122
795.0,0.778947
800.0,0.777378
805.0,0.776991
810.0,0.775129
815.0,0.773493
820.0,0.771971
825.0,0.771703
830.0,0.771036
835.0,0.771098
840.0,0.770033
845.0,0.768152
850.0,0.767141
855.0,0.765784
860.0,0.766029
865.0,0.764233
870.0,0.765404
875.0,0.763912
880.0,0.763535
885.0,0.762517
890.0,0.761618
895.0,0.760926
900.0,0.761407
905.0,0.761641
910.0,0.7602
915.0,0.758894
920.0,0.758406
925.0,0.757704
930.0,0.757467
935.0,0.756707
940.0,0.756032
945.0,0.756573
950.0,0.756002
955.0,0.756762
960.0,0.755072
965.0,0.755102
970.0,0.755057
975.0,0.754351
980.0,0.753755
985.0,0.752855
990.0,0.754443
995.0,0.751706
1000.0,0.752258
1005.0,0.750604
1010.0,0.751348
1015.0,0.751294
1020.0,0.750053
1025.0,0.751137
1030.0,0.750959
1035.0,0.750913
1040.0,0.750166
1045.0,0.748331
1050.0,0.750116
1055.0,0.749321
1060.0,0.749796
1065.0,0.749355
1070.0,0.749209
1075.0,0.749273
1080.0,0.749074
1085.0,0.749799
1090.0,0.749702
1095.0,0.749127
1100.0,0.749377
1105.0,0.749644
1110.0,0.749511
1115.0,0.74882
1120.0,0.748372
1125.0,0.748287
1130.0,0.749443
1135.0,0.749619
1140.0,0.748915
1145.0,0.749337
1150.0,0.748986
1155.0,0.748859
1160.0,0.748466
1165.0,0.748735
1170.0,0.747154
1175.0,0.750547
1180.0,0.748235
1185.0,0.750678
1190.0,0.74953
1195.0,0.749022
1200.0,0.749456
1205.0,0.747494
1210.0,0.748641
1215.0,0.749797
1220.0,0.749496
1225.0,0.748774
1230.0,0.749454
1235.0,0.748454
1240.0,0.75035
1245.0,0.748657
1250.0,0.749586
1255.0,0.748875
1260.0,0.749617
1265.0,0.748075
1270.0,0.750554
1275.0,0.749711
1280.0,0.749016
1285.0,0.749552
1290.0,0.750172
1295.0,0.749463
1300.0,0.749983
1305.0,0.750155
1310.0,0.749093
1315.0,0.750815
1320.0,0.749491
1325.0,0.749676
1330.0,0.750484
1335.0,0.750557
1340.0,0.750965
1345.0,0.75052
1350.0,0.750789
1355.0,0.74894
1360.0,0.749748
1365.0,0.749819
1370.0,0.750178
1375.0,0.749862
1380.0,0.750732
1385.0,0.7498
1390.0,0.751504
1395.0,0.751675
1400.0,0.751207
1405.0,0.752567
1410.0,0.753111
1415.0,0.752562
1420.0,0.752931
1425.0,0.751889
1430.0,0.750286
1435.0,0.752885
1440.0,0.752982
1445.0,0.751979
1450.0,0.753314
1455.0,0.753519
1460.0,0.753596
1465.0,0.752789
1470.0,0.752466
1475.0,0.752868
1480.0,0.754033
1485.0,0.754069
