Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"Carbonates and Oxolates -  D&P 102F Reflectance spectra december 2006 ""for Montreal"""
Date Added,2018-08-06 21:13:19.560691

Data ID,FTIR_CARB_40_1      
Sample ID,crb208m
Mineral Name,Hydromagnesite
Locality,San Benito Mountains/ San Benito County/ California/ USA
Grain Size,<45 um
Viewing Geometry,i=30/ e=0?
Resolution,~1.5 cm-1
Formula,Mg5(CO3)4(OH)2*4(H2O)
Composition,XRD shows almost total magnesite/ no hydromagnesite shows up.

Wavelength
2.00056,0.010553622
2.001142,0.0105545537
2.001725,0.0105557358
2.002307,0.0105566282
2.002891,0.0105568442
2.003474,0.0105558364
2.004058,0.0105529943
2.004643,0.0105479862
2.005227,0.0105410901
2.005812,0.0105334592
2.006397,0.0105268287
2.006983,0.0105225057
2.007569,0.0105203714
2.008155,0.0105190111
2.008742,0.010517153
2.009329,0.0105147108
2.009916,0.0105123278
2.010504,0.0105101056
2.011092,0.010507177
2.01168,0.0105028288
2.012269,0.0104975883
2.012858,0.0104931569
2.013447,0.0104910415
2.014037,0.0104911355
2.014627,0.0104915286
2.015217,0.0104898805
2.015808,0.0104855498
2.016399,0.0104803495
2.01699,0.0104767942
2.017582,0.0104754423
2.018174,0.0104740412
2.018766,0.0104697109
2.019359,0.0104619768
2.019952,0.0104536061
2.020546,0.0104482959
2.021139,0.0104477378
2.021733,0.0104506016
2.022328,0.010453869
2.022923,0.0104549819
2.023518,0.0104529827
2.024113,0.0104481291
2.024709,0.0104409204
2.025305,0.0104318805
2.025902,0.010422452
2.026499,0.0104155294
2.027096,0.0104138731
2.027693,0.0104173594
2.028291,0.0104222023
2.02889,0.0104235201
2.029488,0.010419502
2.030087,0.0104129718
2.030686,0.0104087625
2.031286,0.0104092943
2.031886,0.0104126286
2.032486,0.010414477
2.033087,0.0104121456
2.033688,0.0104069339
2.034289,0.010402985
2.034891,0.0104035683
2.035493,0.01040829
2.036096,0.0104136061
2.036698,0.0104155928
2.037302,0.0104128327
2.037905,0.0104069649
2.038509,0.0104008216
2.039113,0.0103963313
2.039718,0.0103939256
2.040322,0.0103931881
2.040928,0.0103933637
2.041533,0.0103934612
2.042139,0.0103924149
2.042746,0.0103895745
2.043352,0.0103853159
2.043959,0.0103809142
2.044567,0.0103778859
2.045174,0.0103770633
2.045782,0.0103782128
2.046391,0.0103801245
2.047,0.010381007
2.047609,0.0103794401
2.048218,0.010375575
2.048828,0.0103716805
2.049438,0.0103708368
2.050049,0.0103743955
2.05066,0.0103803361
2.051271,0.0103845763
2.051883,0.0103845503
2.052495,0.0103814956
2.053107,0.0103789202
2.05372,0.0103789031
2.054333,0.0103801
2.054947,0.0103796986
2.05556,0.0103768315
2.056175,0.0103735232
2.056789,0.0103722932
2.057404,0.0103734671
2.058019,0.0103751891
2.058635,0.0103758569
2.059251,0.0103757316
2.059867,0.0103763833
2.060484,0.0103788902
2.061101,0.0103829305
2.061718,0.0103870634
2.062336,0.0103894064
2.062954,0.0103884478
2.063573,0.0103838941
2.064192,0.0103772165
2.064811,0.0103712394
2.065431,0.0103686266
2.066051,0.0103703669
2.066671,0.0103754798
2.067292,0.0103818
2.067913,0.0103868294
2.068534,0.0103884011
2.069156,0.0103859801
2.069778,0.0103815469
2.070401,0.0103786384
2.071024,0.0103795141
2.071647,0.010383186
2.072271,0.010386419
2.072895,0.0103868291
2.073519,0.0103850146
2.074144,0.0103835345
2.074769,0.0103843098
2.075395,0.0103872603
2.07602,0.0103910427
2.076647,0.0103942937
2.077273,0.0103960055
2.0779,0.0103953652
2.078528,0.0103918351
2.079155,0.0103859899
2.079784,0.0103800877
2.080412,0.0103768858
2.081041,0.0103774404
2.08167,0.0103802494
2.0823,0.010382681
2.08293,0.0103832099
2.08356,0.0103821767
2.084191,0.0103810458
2.084822,0.0103812933
2.085454,0.0103838823
2.086085,0.0103890099
2.086718,0.010395739
2.08735,0.0104018757
2.087983,0.0104050518
2.088617,0.0104042865
2.089251,0.0104007231
2.089885,0.0103968718
2.090519,0.0103949968
2.091154,0.0103959299
2.091789,0.0103989183
2.092425,0.0104021653
2.093061,0.0104042479
2.093697,0.0104056271
2.094334,0.010408351
2.094971,0.0104137101
2.095609,0.0104205943
2.096247,0.0104265686
2.096885,0.0104306895
2.097524,0.0104343746
2.098163,0.0104395518
2.098803,0.0104467248
2.099443,0.0104555265
2.100083,0.0104662715
2.100723,0.0104798766
2.101364,0.0104962384
2.102006,0.0105137055
2.102648,0.0105304486
2.10329,0.0105457776
2.103932,0.0105598192
2.104575,0.01057282
2.105219,0.0105853225
2.105862,0.0105987567
2.106506,0.0106151427
2.107151,0.0106353236
2.107796,0.0106577461
2.108441,0.0106793714
2.109087,0.0106976714
2.109733,0.0107117763
2.110379,0.0107222127
2.111026,0.0107300255
2.111673,0.0107362737
2.112321,0.0107420141
2.112969,0.0107482601
2.113617,0.010755548
2.114266,0.0107636711
2.114915,0.0107717374
2.115565,0.0107784433
2.116215,0.0107825761
2.116865,0.0107836223
2.117516,0.0107820772
2.118167,0.0107789043
2.118819,0.0107746
2.119471,0.0107690103
2.120123,0.0107621808
2.120776,0.0107550245
2.121429,0.0107486057
2.122082,0.0107427534
2.122736,0.0107358862
2.123391,0.0107267098
2.124045,0.0107156459
2.1247,0.0107038091
2.125356,0.0106908766
2.126012,0.0106747509
2.126668,0.0106537452
2.127325,0.0106292763
2.127982,0.0106061953
2.12864,0.0105909303
2.129297,0.0105890244
2.129956,0.0106024973
2.130614,0.0106275499
2.131274,0.0106546923
2.131933,0.0106735555
2.132593,0.0106799988
2.133253,0.0106792598
2.133914,0.0106807346
2.134575,0.0106894304
2.135237,0.0107023242
2.135899,0.0107125487
2.136561,0.010716079
2.137224,0.0107144709
2.137887,0.0107120627
2.13855,0.0107119259
2.139214,0.010714333
2.139879,0.0107176935
2.140544,0.0107202976
2.141209,0.0107216066
2.141874,0.010722421
2.14254,0.010723952
2.143207,0.0107269021
2.143873,0.0107312179
2.144541,0.0107363033
2.145208,0.0107406447
2.145876,0.0107415807
2.146545,0.0107366384
2.147214,0.0107258721
2.147883,0.0107132074
2.148553,0.0107046154
2.149223,0.0107036356
2.149893,0.0107081683
2.150564,0.0107117298
2.151235,0.0107083598
2.151907,0.0106974641
2.152579,0.0106842366
2.153252,0.0106750563
2.153925,0.010671958
2.154598,0.0106712436
2.155272,0.0106669458
2.155946,0.0106559014
2.156621,0.0106400303
2.157296,0.0106240576
2.157972,0.0106115918
2.158647,0.0106031969
2.159324,0.0105973683
2.160001,0.0105926611
2.160678,0.0105887502
2.161355,0.0105856974
2.162033,0.0105826742
2.162712,0.01057813
2.16339,0.0105712624
2.16407,0.0105631166
2.164749,0.0105558676
2.165429,0.0105506706
2.16611,0.0105465118
2.166791,0.0105412569
2.167472,0.0105340036
2.168154,0.0105262285
2.168836,0.0105207878
2.169519,0.0105191265
2.170202,0.0105195949
2.170885,0.010518824
2.171569,0.0105146087
2.172254,0.0105073737
2.172938,0.0104993928
2.173624,0.0104934931
2.174309,0.0104918906
2.174995,0.0104953764
2.175682,0.0105027856
2.176368,0.0105110069
2.177056,0.0105162829
2.177743,0.0105163679
2.178432,0.010511464
2.17912,0.0105031004
2.179809,0.0104929713
2.180499,0.0104831436
2.181189,0.0104762273
2.181879,0.0104739491
2.18257,0.0104752502
2.183261,0.0104766957
2.183952,0.0104754856
2.184644,0.0104721341
2.185337,0.0104694267
2.18603,0.0104688504
2.186723,0.010468731
2.187417,0.0104662809
2.188111,0.0104612098
2.188806,0.0104569049
2.189501,0.0104577271
2.190196,0.0104649421
2.190892,0.0104752101
2.191589,0.0104827644
2.192285,0.0104835309
2.192983,0.0104777629
2.19368,0.0104690412
2.194379,0.0104611169
2.195077,0.0104554263
2.195776,0.0104512332
2.196476,0.0104476113
2.197175,0.0104450322
2.197876,0.0104448094
2.198577,0.0104469768
2.199278,0.0104490497
2.199979,0.0104476705
2.200682,0.0104417136
2.201384,0.0104334107
2.202087,0.0104261598
2.20279,0.0104212811
2.203494,0.0104172295
2.204199,0.01041184
2.204903,0.0104047567
2.205609,0.010397735
2.206314,0.0103926947
2.20702,0.0103896178
2.207727,0.0103862741
2.208434,0.0103800338
2.209141,0.010370332
2.209849,0.0103594174
2.210557,0.010350498
2.211266,0.0103447973
2.211975,0.0103402341
2.212685,0.0103332714
2.213395,0.0103219718
2.214106,0.0103076138
2.214817,0.0102934418
2.215528,0.0102823068
2.21624,0.0102752059
2.216952,0.0102711828
2.217665,0.0102679402
2.218379,0.0102630105
2.219092,0.0102549571
2.219806,0.0102439912
2.220521,0.010231713
2.221236,0.0102205361
2.221952,0.0102126666
2.222668,0.0102085811
2.223384,0.0102057294
2.224101,0.0101994808
2.224818,0.0101865956
2.225536,0.0101685093
2.226254,0.010150934
2.226973,0.0101392427
2.227692,0.0101340111
2.228412,0.0101309978
2.229132,0.0101252483
2.229853,0.0101149821
2.230574,0.0101021208
2.231295,0.0100894615
2.232017,0.0100777499
2.23274,0.0100654305
2.233462,0.0100506585
2.234186,0.0100332646
2.23491,0.0100148052
2.235634,0.9997264
2.236359,0.99820612
2.237084,0.99699293
2.237809,0.99607445
2.238536,0.99530233
2.239262,0.99442887
2.239989,0.9932685
2.240717,0.99186727
2.241445,0.99047697
2.242173,0.9893496
2.242902,0.98854815
2.243631,0.98792635
2.244361,0.98725816
2.245092,0.98639113
2.245822,0.98529654
2.246554,0.98407083
2.247285,0.9828738
2.248017,0.98181493
2.24875,0.98085622
2.249483,0.97984982
2.250217,0.97866383
2.250951,0.97727277
2.251686,0.97573825
2.252421,0.97414068
2.253156,0.97256712
2.253892,0.97114946
2.254628,0.97003417
2.255365,0.96927612
2.256103,0.96877488
2.256841,0.9683234
2.257579,0.9677362
2.258318,0.96694862
2.259057,0.96603218
2.259797,0.96512256
2.260537,0.96431847
2.261278,0.96361094
2.262019,0.96291024
2.262761,0.96214931
2.263503,0.96134631
2.264246,0.96054495
2.264989,0.95973659
2.265732,0.95887135
2.266477,0.95795551
2.267221,0.9570941
2.267966,0.95639479
2.268712,0.95582679
2.269458,0.95524958
2.270204,0.95456936
2.270951,0.95384191
2.271699,0.95318839
2.272447,0.95261447
2.273195,0.95195901
2.273944,0.95104699
2.274694,0.94989063
2.275444,0.94873639
2.276194,0.94787735
2.276945,0.94738887
2.277696,0.94704456
2.278448,0.94649662
2.279201,0.94557252
2.279954,0.94443191
2.280707,0.94345747
2.281461,0.94296195
2.282215,0.94293576
2.28297,0.94303356
2.283725,0.94281608
2.284481,0.94204236
2.285237,0.94080965
2.285994,0.93945079
2.286752,0.9382876
2.287509,0.93744038
2.288268,0.93682015
2.289026,0.93625644
2.289786,0.93559475
2.290545,0.93475356
2.291306,0.93373946
2.292067,0.9326204
2.292828,0.93148292
2.29359,0.93042285
2.294352,0.92954563
2.295115,0.92891561
2.295878,0.92850157
2.296642,0.92815395
2.297406,0.92766284
2.298171,0.92687902
2.298936,0.92581302
2.299702,0.92465077
2.300468,0.92366557
2.301235,0.92302353
2.302002,0.92263778
2.30277,0.92225609
2.303539,0.92172931
2.304307,0.92117501
2.305077,0.92084518
2.305847,0.92083788
2.306617,0.92099514
2.307388,0.92110417
2.308159,0.9211491
2.308931,0.92129258
2.309703,0.92162992
2.310476,0.92202256
2.31125,0.9222243
2.312024,0.922161
2.312798,0.92203294
2.313573,0.9221121
2.314348,0.92248404
2.315124,0.92298622
2.315901,0.92340099
2.316678,0.92366575
2.317455,0.92389751
2.318234,0.92424702
2.319012,0.92475304
2.319791,0.92533049
2.320571,0.92588398
2.321351,0.92639541
2.322131,0.92689055
2.322913,0.92735207
2.323694,0.92772962
2.324476,0.92802575
2.325259,0.92834354
2.326042,0.92881813
2.326826,0.92950755
2.32761,0.93036646
2.328395,0.93129105
2.32918,0.93215258
2.329966,0.93281859
2.330753,0.9332243
2.33154,0.93346515
2.332327,0.93374215
2.333115,0.93415984
2.333903,0.93459395
2.334692,0.93482349
2.335482,0.93479028
2.336272,0.93466498
2.337062,0.93462969
2.337854,0.93465819
2.338645,0.93458258
2.339437,0.93433699
2.34023,0.93406277
2.341023,0.93393958
2.341817,0.93396467
2.342611,0.93395003
2.343406,0.93373202
2.344201,0.93333595
2.344997,0.93292762
2.345794,0.93263203
2.346591,0.93240729
2.347388,0.93209815
2.348186,0.93160311
2.348985,0.93096851
2.349784,0.93032481
2.350583,0.92972999
2.351384,0.92908435
2.352184,0.92822038
2.352986,0.92708783
2.353787,0.92585363
2.35459,0.9247782
2.355393,0.92399157
2.356196,0.92340401
2.357,0.92284759
2.357804,0.92228754
2.358609,0.92184261
2.359415,0.92159248
2.360221,0.92138451
2.361028,0.92086216
2.361835,0.91973205
2.362643,0.91803974
2.363451,0.91621386
2.36426,0.91484661
2.365069,0.91431631
2.365879,0.91450274
2.36669,0.91484328
2.367501,0.91476383
2.368312,0.91411648
2.369125,0.91320299
2.369937,0.91237507
2.370751,0.91167003
2.371564,0.91087815
2.372379,0.90990425
2.373194,0.90892685
2.374009,0.90816418
2.374825,0.90755655
2.375642,0.90680063
2.376459,0.90568933
2.377276,0.90436722
2.378095,0.90319491
2.378913,0.90240425
2.379733,0.9019022
2.380553,0.90139516
2.381373,0.90068689
2.382194,0.89983574
2.383016,0.89903582
2.383838,0.89836085
2.384661,0.89767362
2.385484,0.89679394
2.386308,0.89572088
2.387132,0.89465123
2.387957,0.89379798
2.388783,0.89319734
2.389609,0.89269114
2.390435,0.8920639
2.391263,0.89117687
2.39209,0.89003972
2.392919,0.88879944
2.393748,0.88766149
2.394577,0.88676379
2.395407,0.88609552
2.396238,0.88550757
2.397069,0.88481058
2.397901,0.8838898
2.398733,0.88276302
2.399566,0.88154201
2.400399,0.88034439
2.401233,0.87923469
2.402068,0.87823571
2.402903,0.87736433
2.403739,0.87661933
2.404575,0.87593887
2.405412,0.87521463
