Database of Origin,Western Washington University
Sample Description,Calcium sulfates Grain Size Series
Date Added,2017-11-11 07:17:58.701412

Data ID,WWU_Sulf_124        
Sample ID,Ca_GS_04
Mineral Name,Gypsum
Locality,Synthetic
Grain Size,500-1000um
Viewing Geometry,38 degrees
Resolution,3nm/30nm
Composition,Synthetic calcium sulfate

Wavelength
351.0,0.01220428467
352.0,0.01225004196
353.0,0.01228285074
354.0,0.01226313353
355.0,0.01229393005
356.0,0.01227611542
357.0,0.01224673867
358.0,0.01224563479
359.0,0.01223167658
360.0,0.01222130537
361.0,0.01221676946
362.0,0.01221217871
363.0,0.01220359564
364.0,0.01219882846
365.0,0.01220509052
366.0,0.01222966909
367.0,0.01222514629
368.0,0.01219430089
369.0,0.01216209412
370.0,0.01217274547
371.0,0.01219665885
372.0,0.01220665693
373.0,0.01218566298
374.0,0.01220522046
375.0,0.01221660376
376.0,0.01219292164
377.0,0.01219103932
378.0,0.0121823144
379.0,0.01217272639
380.0,0.01217579126
381.0,0.01218186021
382.0,0.01217900991
383.0,0.01216738343
384.0,0.01215911388
385.0,0.01215647221
386.0,0.01215889215
387.0,0.0121674192
388.0,0.01219297886
389.0,0.01220661998
390.0,0.01220183015
391.0,0.01218822598
392.0,0.01219814539
393.0,0.01220706463
394.0,0.0121982348
395.0,0.01217211366
396.0,0.01216554999
397.0,0.0121730268
398.0,0.01218005776
399.0,0.01218489885
400.0,0.01219149232
401.0,0.01219471097
402.0,0.01218586445
403.0,0.01218809009
404.0,0.01219651699
405.0,0.01220164895
406.0,0.01219183087
407.0,0.01218570113
408.0,0.01218827724
409.0,0.01219712973
410.0,0.01219866753
411.0,0.01220122457
412.0,0.01220944405
413.0,0.01222257257
414.0,0.01221252203
415.0,0.01220010757
416.0,0.01220407963
417.0,0.01221503258
418.0,0.01221768975
419.0,0.01221238136
420.0,0.01220814705
421.0,0.012213521
422.0,0.01221453071
423.0,0.01220880747
424.0,0.01221330881
425.0,0.01222198248
426.0,0.0122268343
427.0,0.0122228229
428.0,0.01221804857
429.0,0.01221790433
430.0,0.01222160339
431.0,0.01222376823
432.0,0.01222551107
433.0,0.01222731471
434.0,0.0122287786
435.0,0.0122272563
436.0,0.01222678781
437.0,0.01222670555
438.0,0.01222535133
439.0,0.01222945094
440.0,0.01223195672
441.0,0.01223145604
442.0,0.01223529577
443.0,0.01223606229
444.0,0.01223406911
445.0,0.01223207474
446.0,0.01223377466
447.0,0.01223626733
448.0,0.0122372818
449.0,0.01223571181
450.0,0.0122384131
451.0,0.01224178076
452.0,0.01224259853
453.0,0.01224210262
454.0,0.01224231124
455.0,0.01224263906
456.0,0.01224181533
457.0,0.01224222064
458.0,0.01224421144
459.0,0.01224625587
460.0,0.01224468946
461.0,0.01224396586
462.0,0.01224410176
463.0,0.01224419236
464.0,0.0122444129
465.0,0.01224576354
466.0,0.01224731445
467.0,0.01224704146
