Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates -  D&P Spectra Reflectance spectra
Other Information,"Designs and Prototypes 102F spectra/Relative to infragold 1"" disk/Reflectance only"
Date Added,2018-08-06 21:06:09.618237

Data ID,FTIR_CARB_39_5      
Sample ID,CRB114
Mineral Name,magnesite
Locality,Currant Creek/ Nevada/ USA
Grain Size,<45 um
Viewing Geometry,i=35/ e=0
Resolution,~3 cm-1
Formula,Mg(CO3)
Composition,Magnesite plus other stuff- probably huntite; some broad and low angle peaks.

Wavelength
2.001142,0.68414703
2.002307,0.68475404
2.003474,0.68542479
2.004643,0.68635013
2.005812,0.68702032
2.006983,0.68754672
2.008155,0.68823573
2.009329,0.68783575
2.010504,0.69032531
2.01168,0.68872524
2.012858,0.69160053
2.014037,0.69010994
2.015217,0.69116871
2.016399,0.69166336
2.017582,0.69300989
2.018766,0.69274581
2.019952,0.69355028
2.021139,0.69432162
2.022328,0.69565354
2.023518,0.69558177
2.024709,0.69603034
2.025902,0.69508599
2.027096,0.69698715
2.028291,0.69589913
2.029488,0.69807401
2.030686,0.69722317
2.031886,0.69838026
2.033087,0.69841089
2.034289,0.69778907
2.035493,0.69925847
2.036698,0.70040227
2.037905,0.69922835
2.039113,0.70089981
2.040322,0.7011997
2.041533,0.7024861
2.042746,0.7022643
2.043959,0.70360592
2.045174,0.70322199
2.046391,0.70391275
2.047609,0.70393269
2.048828,0.70581122
2.050049,0.70430812
2.051271,0.70521921
2.052495,0.70436359
2.05372,0.70649411
2.054947,0.70606676
2.056175,0.70660038
2.057404,0.70671368
2.058635,0.70678288
2.059867,0.70775268
2.061101,0.70797199
2.062336,0.70751314
2.063573,0.70829583
2.064811,0.70806704
2.066051,0.70943395
2.067292,0.70774813
2.068534,0.7083958
2.069778,0.70884038
2.071024,0.70832658
2.072271,0.70749883
2.073519,0.70767855
2.074769,0.70695582
2.07602,0.70670342
2.077273,0.70670194
2.078528,0.70618217
2.079784,0.7059501
2.081041,0.70564489
2.0823,0.70549715
2.08356,0.7045797
2.084822,0.70451842
2.086085,0.70373859
2.08735,0.70304337
2.088617,0.70430159
2.089885,0.7030593
2.091154,0.70350344
2.092425,0.70403989
2.093697,0.70483905
2.094971,0.70405429
2.096247,0.70476627
2.097524,0.70567742
2.098803,0.70701587
2.100083,0.70673505
2.101364,0.70913405
2.102648,0.70929085
2.103932,0.71012267
2.105219,0.70969018
2.106506,0.71035147
2.107796,0.71226714
2.109087,0.71217667
2.110379,0.7135684
2.111673,0.71413311
2.112969,0.71296302
2.114266,0.71246688
2.115565,0.71212552
2.116865,0.71189007
2.118167,0.71092885
2.119471,0.71082892
2.120776,0.71027627
2.122082,0.71054502
2.123391,0.71018105
2.1247,0.71098301
2.126012,0.71155936
2.127325,0.71192045
2.12864,0.71172058
2.129956,0.71195048
2.131274,0.71293119
2.132593,0.71447866
2.133914,0.71444006
2.135237,0.71572205
2.136561,0.71423088
2.137887,0.71614564
2.139214,0.71633306
2.140544,0.71669355
2.141874,0.71608153
2.143207,0.71731767
2.144541,0.71866584
2.145876,0.71799223
2.147214,0.71886781
2.148553,0.71907593
2.149893,0.71942872
2.151235,0.71936769
2.152579,0.72010897
2.153925,0.71986645
2.155272,0.71878222
2.156621,0.72040958
2.157972,0.72010422
2.159324,0.72066198
2.160678,0.7195743
2.162033,0.71919993
2.16339,0.71890688
2.164749,0.71910942
2.16611,0.71873928
2.167472,0.71975468
2.168836,0.71862944
2.170202,0.71795487
2.171569,0.71803762
2.172938,0.71737951
2.174309,0.71745264
2.175682,0.71717095
2.177056,0.71732065
2.178432,0.71755205
2.179809,0.71629568
2.181189,0.71617011
2.18257,0.7159253
2.183952,0.71564288
2.185337,0.71523432
2.186723,0.71454806
2.188111,0.71457529
2.189501,0.71575289
2.190892,0.71562862
2.192285,0.71616522
2.19368,0.71538015
2.195077,0.71512126
2.196476,0.71465731
2.197876,0.71535257
2.199278,0.71394215
2.200682,0.71407086
2.202087,0.71503231
2.203494,0.71367498
2.204903,0.71358587
2.206314,0.71376591
2.207727,0.71297516
2.209141,0.71346254
2.210557,0.71252016
2.211975,0.71205348
2.213395,0.71061513
2.214817,0.71067775
2.21624,0.71021754
2.217665,0.70823631
2.219092,0.70844489
2.220521,0.70629294
2.221952,0.705435
2.223384,0.70416315
2.224818,0.70371969
2.226254,0.70311379
2.227692,0.70097133
2.229132,0.70106316
2.230574,0.69887343
2.232017,0.69871846
2.233462,0.69677846
2.23491,0.69483452
2.236359,0.69387087
2.237809,0.69415302
2.239262,0.69238537
2.240717,0.69053964
2.242173,0.68992366
2.243631,0.68860534
2.245092,0.68686622
2.246554,0.68614082
2.248017,0.68359567
2.249483,0.68202935
2.250951,0.68080406
2.252421,0.68064153
2.253892,0.67961649
2.255365,0.67864841
2.256841,0.67609125
2.258318,0.67605468
2.259797,0.67441233
2.261278,0.67152932
2.262761,0.6700607
2.264246,0.66791325
2.265732,0.6670203
2.267221,0.6659131
2.268712,0.66352192
2.270204,0.66371327
2.271699,0.66279629
2.273195,0.66234801
2.274694,0.66083031
2.276194,0.65939327
2.277696,0.65743482
2.279201,0.65582963
2.280707,0.65466781
2.282215,0.6537948
2.283725,0.65251064
2.285237,0.65083286
2.286752,0.64844264
2.288268,0.6455961
2.289786,0.64313483
2.291306,0.64146004
2.292828,0.64155272
2.294352,0.64023093
2.295878,0.63834112
2.297406,0.63670484
2.298936,0.63545512
2.300468,0.63291291
2.302002,0.63070032
2.303539,0.62734472
2.305077,0.62397644
2.306617,0.61977335
2.308159,0.6165358
2.309703,0.6115412
2.31125,0.60701246
