Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:05:30.313698

Data ID,USGS_ber01          
Sample ID, beryl_gds9.3476
Mineral Name, beryl
Material Class,Cyclosilicate

Wavelength
253.6, 0.117882
258.6, 0.124208
263.6, 0.124251
268.6, 0.120293
273.1, 0.129047
277.1, 0.132269
281.1, 0.139383
285.1, 0.150636
289.1, 0.167807
293.1, 0.190933
297.1, 0.214548
301.1, 0.240510
305.1, 0.277606
309.1, 0.311845
313.1, 0.339708
317.1, 0.366789
321.1, 0.384848
325.1, 0.402636
329.1, 0.410662
333.1, 0.421613
337.1, 0.434810
341.1, 0.440048
345.1, 0.445970
349.1, 0.452927
353.1, 0.462572
357.1, 0.469518
360.6, 0.477187
363.6, 0.482453
366.6, 0.482047
369.6, 0.488979
372.6, 0.493185
375.6, 0.496389
378.6, 0.502508
381.1, 0.504747
383.1, 0.509314
385.1, 0.513890
387.1, 0.517082
389.1, 0.519165
391.1, 0.524406
393.1, 0.526107
395.1, 0.529578
397.1, 0.534618
399.1, 0.535389
401.1, 0.538515
403.1, 0.541141
405.1, 0.544604
407.1, 0.547059
409.1, 0.551401
411.1, 0.554358
412.8, 0.558565
415.8, 0.558057
418.8, 0.562868
421.8, 0.566455
424.8, 0.571686
427.8, 0.576929
430.8, 0.583285
433.8, 0.589271
436.8, 0.598515
439.8, 0.606179
442.8, 0.609984
445.8, 0.618076
448.8, 0.622346
451.3, 0.628539
453.3, 0.624540
455.3, 0.632671
457.3, 0.634194
459.3, 0.634982
461.3, 0.635106
463.3, 0.639811
465.3, 0.642746
467.3, 0.642684
469.3, 0.646252
471.3, 0.639988
473.3, 0.648344
475.3, 0.651527
477.3, 0.651062
479.3, 0.653959
481.3, 0.660294
483.3, 0.654915
485.3, 0.656402
487.3, 0.657903
489.3, 0.662819
491.3, 0.658530
493.3, 0.661341
495.3, 0.663681
497.3, 0.663772
499.3, 0.661754
501.3, 0.667941
503.3, 0.663518
505.3, 0.663097
507.3, 0.667662
509.3, 0.666681
511.3, 0.672469
513.3, 0.670664
515.3, 0.669665
517.3, 0.674364
519.3, 0.674609
521.3, 0.675187
523.3, 0.672667
525.3, 0.676227
527.3, 0.677757
529.3, 0.676163
531.3, 0.678666
533.3, 0.680401
535.3, 0.676174
537.3, 0.681243
539.3, 0.680072
541.3, 0.684675
543.3, 0.681614
545.3, 0.683685
547.3, 0.687689
549.3, 0.686270
551.3, 0.686168
553.3, 0.688197
555.3, 0.688259
557.3, 0.691708
559.3, 0.689854
561.3, 0.692962
563.3, 0.690464
565.3, 0.697502
567.3, 0.697412
569.3, 0.694952
571.3, 0.700479
573.3, 0.699838
575.3, 0.704171
577.3, 0.702608
579.3, 0.709185
581.3, 0.707916
583.3, 0.706450
585.3, 0.710167
587.3, 0.710317
589.3, 0.709041
591.3, 0.712630
593.3, 0.712108
595.3, 0.713164
597.3, 0.712693
599.3, 0.712573
601.1, 0.718581
602.7, 0.718596
604.3, 0.718827
605.9, 0.715958
607.5, 0.719244
609.1, 0.716883
610.7, 0.721942
612.3, 0.717022
613.9, 0.718891
615.5, 0.718990
617.1, 0.714155
618.7, 0.718058
620.3, 0.718832
621.9, 0.719344
623.5, 0.719483
625.1, 0.719450
626.7, 0.718104
628.3, 0.718791
629.9, 0.717957
633.7, 0.718783
635.7, 0.720857
637.7, 0.717576
639.7, 0.718768
641.7, 0.715495
643.7, 0.715733
645.7, 0.713047
647.7, 0.716124
649.7, 0.709164
651.7, 0.716258
653.7, 0.713195
655.7, 0.715594
657.7, 0.715985
659.7, 0.716155
661.7, 0.712322
663.7, 0.710618
665.7, 0.710510
667.7, 0.709864
670.2, 0.708223
673.2, 0.704811
676.2, 0.703706
679.2, 0.700637
682.2, 0.703929
685.2, 0.698308
688.2, 0.695969
691.2, 0.693113
694.2, 0.690273
697.2, 0.690330
700.2, 0.683146
702.0, 0.684660
704.0, 0.683145
706.0, 0.679591
708.0, 0.680422
710.0, 0.672493
712.0, 0.670672
714.0, 0.667529
716.0, 0.667917
718.0, 0.667320
720.0, 0.665488
722.0, 0.660393
724.0, 0.657236
726.0, 0.653622
728.0, 0.650453
730.0, 0.648945
732.0, 0.645601
734.0, 0.643233
736.0, 0.641234
738.0, 0.640075
740.0, 0.635235
742.0, 0.632450
744.0, 0.628966
746.0, 0.625897
748.0, 0.624975
750.5, 0.619685
753.5, 0.620098
756.5, 0.614705
759.5, 0.607820
762.5, 0.603720
765.5, 0.597981
768.5, 0.599223
771.5, 0.592602
774.5, 0.588370
777.5, 0.588316
781.0, 0.584225
