Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates: RELAB + Nicolet spectra / Spectra all made consistently merged: Jan. / 10 / 2005
Date Added,2016-07-15 22:05:55.662388

Data ID,RPN_SUL_54          
Sample ID,SPT140
Mineral Name,Pickeringite
Grain Size,<45
Viewing Geometry,30 / 0 | 30
Resolution,5 / 1.3-129
Material Class,Sulfate

Wavelength
305.0,0.106453
310.0,0.107028
315.0,0.111246
320.0,0.117175
325.0,0.125387
330.0,0.13529
335.0,0.147946
340.0,0.163308
345.0,0.181723
350.0,0.204397
355.0,0.229357
360.0,0.256244
365.0,0.28374
370.0,0.311042
375.0,0.339205
380.0,0.364496
385.0,0.390377
390.0,0.416633
395.0,0.447259
400.0,0.480444
405.0,0.506902
410.0,0.52849
415.0,0.542757
420.0,0.548021
425.0,0.542868
430.0,0.525833
435.0,0.528661
440.0,0.553107
445.0,0.576278
450.0,0.592999
455.0,0.605928
460.0,0.61562
465.0,0.624456
470.0,0.632057
475.0,0.640955
480.0,0.648532
485.0,0.656611
490.0,0.665313
495.0,0.672104
500.0,0.679722
505.0,0.68753
510.0,0.693999
515.0,0.701637
520.0,0.707872
525.0,0.715339
530.0,0.72115
535.0,0.727834
540.0,0.733234
545.0,0.738794
550.0,0.743692
555.0,0.748365
560.0,0.752569
565.0,0.756563
570.0,0.760042
575.0,0.763071
580.0,0.763919
585.0,0.766934
590.0,0.769087
595.0,0.770082
600.0,0.771762
605.0,0.772991
610.0,0.772815
615.0,0.773969
620.0,0.775297
625.0,0.776433
630.0,0.77564
635.0,0.777624
640.0,0.776707
645.0,0.777988
650.0,0.778125
655.0,0.778845
660.0,0.779265
665.0,0.779201
670.0,0.779562
675.0,0.7804
680.0,0.779646
685.0,0.779843
690.0,0.779443
695.0,0.77918
700.0,0.779015
705.0,0.778652
710.0,0.778511
715.0,0.777874
720.0,0.776284
725.0,0.775647
730.0,0.775172
735.0,0.773166
740.0,0.771943
745.0,0.771635
750.0,0.769981
755.0,0.770623
760.0,0.769564
765.0,0.767829
770.0,0.766525
775.0,0.76423
780.0,0.76371
785.0,0.76146
790.0,0.761559
795.0,0.760202
800.0,0.758924
805.0,0.758509
810.0,0.757835
815.0,0.75558
820.0,0.754569
825.0,0.754896
830.0,0.752006
835.0,0.751303
840.0,0.751488
845.0,0.748652
850.0,0.748379
855.0,0.749727
860.0,0.748505
865.0,0.747085
870.0,0.747007
875.0,0.746681
880.0,0.745444
885.0,0.745365
890.0,0.745025
895.0,0.745674
900.0,0.744704
905.0,0.744976
910.0,0.744686
915.0,0.74493
920.0,0.745444
925.0,0.74528
930.0,0.745359
935.0,0.744447
940.0,0.745232
945.0,0.745239
950.0,0.746167
955.0,0.747329
960.0,0.746442
965.0,0.74721
970.0,0.74814
975.0,0.74725
980.0,0.747499
985.0,0.747206
990.0,0.748309
995.0,0.748055
1000.0,0.748766
1005.0,0.749913
1010.0,0.749307
1015.0,0.749968
1020.0,0.751286
1025.0,0.751003
1030.0,0.752392
1035.0,0.75358
1040.0,0.752486
1045.0,0.752273
1050.0,0.754758
1055.0,0.755577
1060.0,0.754898
1065.0,0.754075
1070.0,0.755431
1075.0,0.755392
1080.0,0.754621
1085.0,0.75595
1090.0,0.755738
1095.0,0.756496
1100.0,0.754806
1105.0,0.755968
1110.0,0.756327
1115.0,0.756181
1120.0,0.756897
1125.0,0.75676
1130.0,0.756244
1135.0,0.756562
1140.0,0.756477
1145.0,0.756458
1150.0,0.756929
1155.0,0.754915
1160.0,0.75504
1165.0,0.753903
1170.0,0.753657
1175.0,0.752579
1180.0,0.754536
1185.0,0.752171
1190.0,0.753194
1195.0,0.75352
1200.0,0.752993
1205.0,0.754057
1210.0,0.752502
1215.0,0.753332
1220.0,0.752327
1225.0,0.753596
1230.0,0.753095
1235.0,0.752465
1240.0,0.751804
1245.0,0.752019
1250.0,0.752848
1255.0,0.751571
1260.0,0.751366
1265.0,0.751296
1270.0,0.75199
1275.0,0.751086
1280.0,0.750215
1285.0,0.750215
1290.0,0.750033
1295.0,0.749198
1300.0,0.749159
1305.0,0.748712
1310.0,0.749488
1315.0,0.748127
1320.0,0.746688
1325.0,0.747331
1330.0,0.745466
1335.0,0.74483
1340.0,0.743575
1345.0,0.742652
1350.0,0.741167
1355.0,0.738914
1360.0,0.737858
1365.0,0.736662
1370.0,0.735277
1375.0,0.73475
1380.0,0.732342
1385.0,0.731012
1390.0,0.728831
1395.0,0.723891
1400.0,0.720789
1405.0,0.714618
1410.0,0.707507
1415.0,0.696564
1420.0,0.687847
1425.0,0.67849
1430.0,0.669325
1435.0,0.659414
1440.0,0.654935
1445.0,0.653444
1450.0,0.652851
1455.0,0.653326
1460.0,0.654811
1465.0,0.653795
1470.0,0.65476
1475.0,0.654278
1480.0,0.652857
1485.0,0.652364
1490.0,0.651962
1495.0,0.652045
1500.0,0.651798
1505.0,0.65205
1510.0,0.651691
1515.0,0.65209
1520.0,0.650602
1525.0,0.64982
1530.0,0.648271
1535.0,0.64658
1540.0,0.643815
1545.0,0.642843
