Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Master Clays in HOSERLab database
Date Added,2016-12-11 20:59:11.968007

Data ID,RLA_CLAY_53         
Sample ID,CHM101
Grain Size,<45um
Viewing Geometry,"30/0,30"
Resolution,"5,0.6-129"
Composition,Chamosite
Material Class,Phyllosilicate

Wavelength
305.0,0.059532
310.0,0.059283
315.0,0.059751
320.0,0.059897
325.0,0.061528
330.0,0.062385
335.0,0.063924
340.0,0.065624
345.0,0.06775
350.0,0.069962
355.0,0.072727
360.0,0.076275
365.0,0.07969
370.0,0.084172
375.0,0.088617
380.0,0.092804
385.0,0.097806
390.0,0.102116
395.0,0.106713
400.0,0.110571
405.0,0.113682
410.0,0.117274
415.0,0.120316
420.0,0.123687
425.0,0.127343
430.0,0.13244
435.0,0.136786
440.0,0.141043
445.0,0.146843
450.0,0.150424
455.0,0.154845
460.0,0.158161
465.0,0.161336
470.0,0.164069
475.0,0.167039
480.0,0.170427
485.0,0.173444
490.0,0.176698
495.0,0.18046
500.0,0.184328
505.0,0.189146
510.0,0.19366
515.0,0.199465
520.0,0.204551
525.0,0.209545
530.0,0.214199
535.0,0.218477
540.0,0.223008
545.0,0.226165
550.0,0.228388
555.0,0.23217
560.0,0.233405
565.0,0.236885
570.0,0.237385
575.0,0.239558
580.0,0.240347
585.0,0.242356
590.0,0.243934
595.0,0.244635
600.0,0.246487
605.0,0.247846
610.0,0.248816
615.0,0.249984
620.0,0.251064
625.0,0.252405
630.0,0.253625
635.0,0.254724
640.0,0.2565
645.0,0.258001
650.0,0.259501
655.0,0.260696
660.0,0.262343
665.0,0.263869
670.0,0.265935
675.0,0.26786
680.0,0.268995
685.0,0.268715
690.0,0.272441
695.0,0.272791
700.0,0.274744
705.0,0.277294
710.0,0.277223
715.0,0.280157
720.0,0.281802
725.0,0.282832
730.0,0.283247
735.0,0.285698
740.0,0.286722
745.0,0.287673
750.0,0.290119
755.0,0.290736
760.0,0.293146
765.0,0.293477
770.0,0.297138
775.0,0.295121
780.0,0.29645
785.0,0.300865
790.0,0.300382
795.0,0.302676
800.0,0.301632
805.0,0.304073
810.0,0.302897
815.0,0.303898
820.0,0.304897
825.0,0.304361
830.0,0.303117
835.0,0.303864
840.0,0.305669
845.0,0.30408
850.0,0.305277
855.0,0.302316
860.0,0.302327
865.0,0.302246
870.0,0.301147
875.0,0.301937
880.0,0.299645
885.0,0.29955
890.0,0.29705
895.0,0.296251
900.0,0.295692
905.0,0.296328
910.0,0.293524
915.0,0.293432
920.0,0.293334
925.0,0.291962
930.0,0.290637
935.0,0.288013
940.0,0.287792
945.0,0.287242
950.0,0.285029
955.0,0.284178
960.0,0.282702
965.0,0.282646
970.0,0.282303
975.0,0.280114
980.0,0.280284
985.0,0.279187
990.0,0.278611
995.0,0.277493
1000.0,0.276684
1005.0,0.276533
1010.0,0.276287
1015.0,0.276376
1020.0,0.275447
1025.0,0.275664
1030.0,0.276436
1035.0,0.275536
1040.0,0.276103
1045.0,0.277124
1050.0,0.278005
1055.0,0.278379
1060.0,0.279327
1065.0,0.279283
1070.0,0.282576
1075.0,0.282092
1080.0,0.284409
1085.0,0.284592
1090.0,0.286503
1095.0,0.287588
1100.0,0.289651
1105.0,0.290704
1110.0,0.291787
1115.0,0.293494
1120.0,0.294242
1125.0,0.296657
1130.0,0.296645
1135.0,0.296982
1140.0,0.298946
1145.0,0.300138
1150.0,0.299871
1155.0,0.301791
1160.0,0.301799
1165.0,0.302278
1170.0,0.303264
1175.0,0.303924
1180.0,0.30529
1185.0,0.305607
1190.0,0.306535
1195.0,0.306698
1200.0,0.306603
1205.0,0.307892
1210.0,0.310569
1215.0,0.31002
1220.0,0.309946
1225.0,0.310554
1230.0,0.311236
1235.0,0.312103
1240.0,0.312225
1245.0,0.312548
1250.0,0.31354
1255.0,0.313752
1260.0,0.313968
1265.0,0.314134
1270.0,0.31506
1275.0,0.314039
1280.0,0.31544
1285.0,0.315726
1290.0,0.316437
1295.0,0.316869
1300.0,0.317653
1305.0,0.317959
1310.0,0.31788
1315.0,0.318652
1320.0,0.318851
1325.0,0.319111
1330.0,0.319832
1335.0,0.320414
1340.0,0.319872
1345.0,0.320475
1350.0,0.320886
1355.0,0.320313
1360.0,0.319448
1365.0,0.322561
1370.0,0.322687
1375.0,0.322713
1380.0,0.321323
1385.0,0.323611
1390.0,0.323125
1395.0,0.322068
1400.0,0.319611
1405.0,0.319687
1410.0,0.321379
1415.0,0.321104
1420.0,0.322466
1425.0,0.321943
1430.0,0.322356
1435.0,0.322864
1440.0,0.324263
1445.0,0.323875
1450.0,0.324734
1455.0,0.325217
1460.0,0.325122
1465.0,0.326373
1470.0,0.325044
1475.0,0.327403
1480.0,0.326037
1485.0,0.327231
1490.0,0.328197
1495.0,0.328789
1500.0,0.327839
1505.0,0.328969
1510.0,0.328673
1515.0,0.329352
1520.0,0.329043
1525.0,0.330301
1530.0,0.33033
1535.0,0.329584
1540.0,0.330818
1545.0,0.33048
1550.0,0.330712
1555.0,0.331394
1560.0,0.331456
1565.0,0.33165
1570.0,0.331599
1575.0,0.331203
1580.0,0.330879
1585.0,0.332029
1590.0,0.3322
1595.0,0.332294
1600.0,0.331695
1605.0,0.331137
1610.0,0.331142
1615.0,0.330865
1620.0,0.331312
1625.0,0.331673
1630.0,0.330535
1635.0,0.330869
1640.0,0.331312
1645.0,0.331597
1650.0,0.331982
1655.0,0.331555
1660.0,0.329211
1665.0,0.329608
1670.0,0.33276
1675.0,0.330755
1680.0,0.331745
1685.0,0.330567
1690.0,0.331713
1695.0,0.331109
1700.0,0.331696
1705.0,0.331278
1710.0,0.331765
1715.0,0.331389
1720.0,0.331934
1725.0,0.331527
1730.0,0.331725
1735.0,0.331808
1740.0,0.330924
1745.0,0.331854
1750.0,0.331161
1755.0,0.331508
1760.0,0.331573
1765.0,0.330541
1770.0,0.330185
1775.0,0.330402
1780.0,0.329389
1785.0,0.330285
1790.0,0.329689
1795.0,0.329238
1800.0,0.328888
1805.0,0.329681
1810.0,0.328883
1815.0,0.328226
1820.0,0.328009
1825.0,0.328984
1830.0,0.328012
1835.0,0.3264
1840.0,0.328034
1845.0,0.327766
1850.0,0.328136
1855.0,0.328102
1860.0,0.32725
1865.0,0.327456
1870.0,0.323942
1875.0,0.328437
1880.0,0.327574
1885.0,0.324063
1890.0,0.320452
1895.0,0.318887
1900.0,0.312882
1905.0,0.309942
1910.0,0.307636
1915.0,0.307489
1920.0,0.306099
1925.0,0.30828
1930.0,0.307645
1935.0,0.308521
1940.0,0.3094
1945.0,0.309366
1950.0,0.309666
1955.0,0.310443
1960.0,0.310574
1965.0,0.310965
1970.0,0.31136
1975.0,0.312359
1980.0,0.312017
1985.0,0.312215
1990.0,0.313359
1995.0,0.312434
2000.0,0.313342
2005.0,0.314887
2010.0,0.314368
2015.0,0.313732
2020.0,0.314908
2025.0,0.315319
2030.0,0.315331
2035.0,0.315344
2040.0,0.315631
2045.0,0.315779
2050.0,0.314936
2055.0,0.315504
2060.0,0.315381
2065.0,0.31584
2070.0,0.314457
2075.0,0.315033
2080.0,0.315284
2085.0,0.315249
2090.0,0.314755
2095.0,0.316173
2100.0,0.314873
2105.0,0.315159
2110.0,0.314609
2115.0,0.314612
2120.0,0.314917
2125.0,0.314336
2130.0,0.31401
2135.0,0.313507
2140.0,0.313394
2145.0,0.313746
2150.0,0.314016
2155.0,0.31292
2160.0,0.312947
2165.0,0.312316
2170.0,0.311714
2175.0,0.3117
2180.0,0.311879
2185.0,0.311201
2190.0,0.311862
2195.0,0.310691
2200.0,0.310633
2205.0,0.310466
2210.0,0.31026
2215.0,0.311115
2220.0,0.310174
2225.0,0.309617
2230.0,0.309753
2235.0,0.309493
2240.0,0.309164
2245.0,0.3092
2250.0,0.308574
2255.0,0.308856
2260.0,0.308374
2265.0,0.306861
2270.0,0.307234
2275.0,0.306918
2280.0,0.305804
