Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,RELAB + Nicolet spectral data. See Master Chromites in HOSERLAB sample database for additional info
Date Added,2016-11-30 00:50:18.047756

Data ID,RLA_CHR_03          
Sample ID,CHR103
Mineral Name,Chromite
Grain Size,<45
Viewing Geometry,"30/0,30"
Resolution,1.2-129
Formula,FeCr2O4
Material Class,Oxide

Wavelength
305.0,0.050686
310.0,0.054082
315.0,0.05557
320.0,0.059003
325.0,0.060352
330.0,0.06219
335.0,0.06445
340.0,0.066208
345.0,0.06807
350.0,0.070514
355.0,0.072766
360.0,0.074955
365.0,0.076815
370.0,0.078395
375.0,0.078945
380.0,0.080794
385.0,0.082256
390.0,0.083598
395.0,0.0854
400.0,0.086744
405.0,0.087537
410.0,0.089551
415.0,0.090079
420.0,0.091255
425.0,0.092399
430.0,0.093515
435.0,0.095144
440.0,0.096607
445.0,0.098403
450.0,0.10197
455.0,0.103778
460.0,0.105298
465.0,0.107031
470.0,0.108587
475.0,0.110003
480.0,0.111583
485.0,0.113525
490.0,0.115501
495.0,0.117552
500.0,0.11991
505.0,0.122406
510.0,0.125063
515.0,0.128163
520.0,0.131632
525.0,0.136424
530.0,0.139501
535.0,0.142659
540.0,0.145192
545.0,0.147007
550.0,0.148036
555.0,0.148645
560.0,0.148803
565.0,0.148668
570.0,0.149103
575.0,0.149247
580.0,0.149708
585.0,0.15046
590.0,0.151385
595.0,0.152925
600.0,0.155034
605.0,0.157884
610.0,0.161562
615.0,0.165922
620.0,0.170786
625.0,0.17662
630.0,0.181865
635.0,0.186575
640.0,0.190069
645.0,0.192184
650.0,0.192814
655.0,0.192165
660.0,0.191786
665.0,0.192795
670.0,0.194556
675.0,0.196511
680.0,0.198556
685.0,0.199949
690.0,0.201451
695.0,0.203835
700.0,0.206464
705.0,0.209421
710.0,0.212725
715.0,0.215975
720.0,0.219073
725.0,0.221618
730.0,0.224262
735.0,0.227429
740.0,0.230067
745.0,0.232592
750.0,0.234984
755.0,0.236733
760.0,0.239016
765.0,0.240785
770.0,0.242732
775.0,0.243897
780.0,0.245491
785.0,0.247155
790.0,0.248677
795.0,0.250298
800.0,0.251082
805.0,0.252427
810.0,0.253732
815.0,0.2547
820.0,0.255994
825.0,0.257867
830.0,0.258023
835.0,0.259133
840.0,0.260144
845.0,0.260469
850.0,0.26193
855.0,0.261946
860.0,0.262698
865.0,0.26311
870.0,0.262969
875.0,0.264107
880.0,0.264389
885.0,0.264502
890.0,0.263897
895.0,0.263783
900.0,0.264296
905.0,0.264901
