Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:01:24.438068

Data ID,USGS_ant01          
Sample ID, anthophyllite_hs286.2725
Mineral Name, anthophyllite
Material Class,Inosilicate

Wavelength
221.1, 0.155959
229.1, 0.161312
236.1, 0.158863
242.1, 0.161754
248.1, 0.167003
253.6, 0.170995
258.6, 0.176008
263.6, 0.180452
268.6, 0.185215
273.1, 0.189427
277.1, 0.191181
281.1, 0.197623
285.1, 0.200418
289.1, 0.204819
293.1, 0.210886
297.1, 0.215319
301.1, 0.219257
305.1, 0.220907
309.1, 0.228308
313.1, 0.233026
317.1, 0.238220
321.1, 0.242691
325.1, 0.247699
329.1, 0.250427
333.1, 0.252319
337.1, 0.254978
341.1, 0.257822
345.1, 0.259427
349.1, 0.264775
353.1, 0.262507
357.1, 0.262403
360.6, 0.265540
363.6, 0.267680
366.6, 0.268490
369.6, 0.270778
372.6, 0.277734
375.6, 0.280303
378.6, 0.284562
381.1, 0.286561
383.1, 0.290725
385.1, 0.291924
387.1, 0.296084
389.1, 0.299372
391.1, 0.302548
393.1, 0.305934
395.1, 0.306420
397.1, 0.311127
399.1, 0.314844
401.1, 0.318122
403.1, 0.318107
405.1, 0.324063
407.1, 0.324820
409.1, 0.328140
411.1, 0.329878
412.8, 0.332345
415.8, 0.338274
418.8, 0.343092
421.8, 0.346102
424.8, 0.353151
427.8, 0.359152
430.8, 0.365873
433.8, 0.375625
436.8, 0.381358
439.8, 0.387670
442.8, 0.392385
445.8, 0.398218
448.8, 0.399368
451.3, 0.400734
453.3, 0.403654
455.3, 0.402639
457.3, 0.404685
459.3, 0.404904
461.3, 0.404862
463.3, 0.405989
465.3, 0.405880
467.3, 0.408835
469.3, 0.408702
471.3, 0.409723
473.3, 0.409852
475.3, 0.411992
477.3, 0.413579
479.3, 0.416310
481.3, 0.421152
483.3, 0.422549
485.3, 0.428394
487.3, 0.430541
489.3, 0.433430
491.3, 0.437882
493.3, 0.442544
495.3, 0.445515
497.3, 0.453013
499.3, 0.455417
501.3, 0.456213
503.3, 0.464025
505.3, 0.464644
507.3, 0.471478
509.3, 0.475808
511.3, 0.481601
513.3, 0.487504
515.3, 0.493221
517.3, 0.498614
519.3, 0.499172
521.3, 0.506956
523.3, 0.513672
525.3, 0.516120
527.3, 0.518400
529.3, 0.527800
531.3, 0.531593
533.3, 0.532998
535.3, 0.542241
537.3, 0.548420
539.3, 0.552239
541.3, 0.559453
543.3, 0.559853
545.3, 0.564410
547.3, 0.571672
549.3, 0.578617
551.3, 0.583363
553.3, 0.588661
555.3, 0.595331
557.3, 0.598131
559.3, 0.605304
561.3, 0.609701
563.3, 0.616553
565.3, 0.615718
567.3, 0.623807
569.3, 0.625969
571.3, 0.629670
573.3, 0.631470
575.3, 0.635362
577.3, 0.640448
579.3, 0.641482
581.3, 0.646369
583.3, 0.646308
585.3, 0.648451
587.3, 0.653183
589.3, 0.653238
591.3, 0.657278
593.3, 0.650709
595.3, 0.660373
597.3, 0.662341
599.3, 0.658262
601.1, 0.662610
602.7, 0.662895
604.3, 0.665237
605.9, 0.667600
607.5, 0.661709
609.1, 0.666448
610.7, 0.667460
612.3, 0.669383
613.9, 0.666500
615.5, 0.669956
617.1, 0.668022
618.7, 0.666691
620.3, 0.665054
621.9, 0.669093
623.5, 0.667373
625.1, 0.665427
626.7, 0.665644
628.3, 0.670840
629.9, 0.668649
631.7, 0.669519
633.7, 0.669270
635.7, 0.666579
637.7, 0.668541
639.7, 0.670997
641.7, 0.671419
643.7, 0.670207
645.7, 0.674164
647.7, 0.672791
649.7, 0.673088
651.7, 0.672121
653.7, 0.674159
655.7, 0.673454
657.7, 0.674374
659.7, 0.674015
661.7, 0.674500
663.7, 0.675808
665.7, 0.676665
667.7, 0.673120
670.2, 0.677572
673.2, 0.680046
676.2, 0.679404
679.2, 0.682164
682.2, 0.685254
685.2, 0.684326
688.2, 0.683722
691.2, 0.682348
694.2, 0.685821
697.2, 0.685098
700.2, 0.684093
702.0, 0.688375
704.0, 0.686980
706.0, 0.686936
708.0, 0.690815
710.0, 0.690611
712.0, 0.691711
714.0, 0.692559
716.0, 0.693152
718.0, 0.695943
720.0, 0.695405
722.0, 0.695861
724.0, 0.695648
726.0, 0.697958
728.0, 0.695696
730.0, 0.696789
732.0, 0.701329
734.0, 0.702487
736.0, 0.702460
738.0, 0.704762
740.0, 0.704458
742.0, 0.708237
744.0, 0.705644
746.0, 0.707879
748.0, 0.704611
750.5, 0.703554
753.5, 0.704208
756.5, 0.705926
759.5, 0.703276
762.5, 0.701867
765.5, 0.699607
768.5, 0.697130
771.5, 0.692889
774.5, 0.690992
777.5, 0.687884
781.0, 0.683084
785.0, 0.674537
789.0, 0.672277
793.0, 0.663725
797.0, 0.657142
801.5, 0.648811
806.5, 0.634354
811.5, 0.624695
816.5, 0.614390
822.0, 0.597961
828.0, 0.584571
835.0, 0.564606
843.0, 0.546259
851.0, 0.515347
859.0, 0.502332
871.0, 0.473893
883.0, 0.448170
894.0, 0.431448
904.0, 0.420345
914.0, 0.412429
924.0, 0.409134
933.0, 0.408433
941.0, 0.401974
949.0, 0.403837
957.0, 0.410866
964.0, 0.417489
970.0, 0.428481
976.0, 0.434933
982.0, 0.445703
988.0, 0.460489
994.0, 0.475910
1000.0, 0.495767
1006.0, 0.512385
1012.0, 0.528177
1018.0, 0.543720
1023.5, 0.558845
1028.5, 0.569437
1033.5, 0.585967
1038.5, 0.598031
1043.5, 0.612853
1048.5, 0.621630
1053.5, 0.633379
1058.5, 0.639152
1063.5, 0.648561
1068.5, 0.660046
1073.5, 0.667866
1078.5, 0.669924
1083.5, 0.675920
1088.5, 0.686390
1093.5, 0.690030
1098.5, 0.699022
1103.5, 0.700154
1108.5, 0.705781
1113.5, 0.713239
1118.5, 0.714055
1123.5, 0.719892
1128.5, 0.719781
1133.5, 0.725761
1138.5, 0.724125
1143.5, 0.731520
1148.5, 0.733759
1153.5, 0.736361
1158.5, 0.739708
1163.5, 0.745918
1168.5, 0.746604
1173.5, 0.748415
1178.5, 0.751287
1183.5, 0.754376
1188.5, 0.756834
1193.5, 0.754158
