Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:02:34.071238

Data ID,USGS_ant07          
Sample ID, antigorite_nmnh96917.2876
Mineral Name, antigorite
Material Class,Phyllosilicate

Wavelength
248.1, 0.0942690
253.6, 0.106766
258.6, 0.0970220
263.6, 0.108702
268.6, 0.0987100
273.1, 0.109424
277.1, 0.111310
281.1, 0.115057
285.1, 0.113519
289.1, 0.126135
293.1, 0.141820
297.1, 0.145202
301.1, 0.159151
305.1, 0.156954
309.1, 0.176201
313.1, 0.190788
317.1, 0.200117
321.1, 0.191639
325.1, 0.208657
329.1, 0.201212
333.1, 0.204680
337.1, 0.212726
341.1, 0.217198
345.1, 0.202361
349.1, 0.208254
353.1, 0.215457
357.1, 0.220366
360.6, 0.226088
363.6, 0.229095
366.6, 0.233202
369.6, 0.232590
372.6, 0.231992
375.6, 0.230872
378.6, 0.228079
381.1, 0.229276
383.1, 0.225131
385.1, 0.233140
387.1, 0.228166
389.1, 0.231575
391.1, 0.234488
393.1, 0.233974
395.1, 0.234972
397.1, 0.236299
399.1, 0.237108
401.1, 0.240636
403.1, 0.238280
405.1, 0.240500
407.1, 0.241960
409.1, 0.238824
411.1, 0.243127
412.8, 0.248499
415.8, 0.249150
418.8, 0.252467
421.8, 0.255678
424.8, 0.254132
427.8, 0.261733
430.8, 0.266265
433.8, 0.266450
436.8, 0.268788
439.8, 0.273910
442.8, 0.275741
445.8, 0.270552
448.8, 0.268666
451.3, 0.274470
453.3, 0.274350
455.3, 0.276678
457.3, 0.277863
459.3, 0.279509
461.3, 0.282698
463.3, 0.287435
465.3, 0.282889
467.3, 0.284572
469.3, 0.287827
471.3, 0.291741
473.3, 0.297150
475.3, 0.293924
477.3, 0.300477
479.3, 0.303658
481.3, 0.305298
483.3, 0.304309
485.3, 0.307338
487.3, 0.314844
489.3, 0.313059
491.3, 0.313001
493.3, 0.309900
495.3, 0.313407
497.3, 0.309901
499.3, 0.317708
501.3, 0.320822
503.3, 0.318656
505.3, 0.319395
507.3, 0.324778
509.3, 0.320094
511.3, 0.323148
513.3, 0.325054
515.3, 0.325271
517.3, 0.326432
519.3, 0.325845
521.3, 0.327517
523.3, 0.324365
525.3, 0.323238
527.3, 0.323269
529.3, 0.318833
531.3, 0.317716
533.3, 0.321025
535.3, 0.318092
537.3, 0.314145
539.3, 0.316246
541.3, 0.315804
543.3, 0.324421
545.3, 0.319440
547.3, 0.319787
549.3, 0.316573
551.3, 0.320750
553.3, 0.321321
555.3, 0.317398
557.3, 0.314224
559.3, 0.316392
561.3, 0.315715
563.3, 0.315236
565.3, 0.310385
567.3, 0.310536
569.3, 0.313396
571.3, 0.310931
573.3, 0.314019
575.3, 0.311349
577.3, 0.311165
579.3, 0.309263
581.3, 0.305145
583.3, 0.303159
585.3, 0.307048
587.3, 0.304533
589.3, 0.302928
591.3, 0.300959
593.3, 0.301253
595.3, 0.299144
597.3, 0.292195
599.3, 0.296784
601.1, 0.297900
602.7, 0.297515
604.3, 0.296365
605.9, 0.293505
607.5, 0.293412
609.1, 0.295851
610.7, 0.295204
612.3, 0.294354
613.9, 0.290195
615.5, 0.291873
617.1, 0.290839
618.7, 0.287462
620.3, 0.287567
621.9, 0.285175
623.5, 0.286323
625.1, 0.278494
626.7, 0.279480
628.3, 0.284429
629.9, 0.278357
631.7, 0.280988
633.7, 0.281267
635.7, 0.280319
637.7, 0.278560
639.7, 0.277282
641.7, 0.276381
643.7, 0.274870
645.7, 0.272204
647.7, 0.272679
649.7, 0.275333
651.7, 0.271957
653.7, 0.270340
655.7, 0.272871
657.7, 0.271795
659.7, 0.266003
661.7, 0.268899
663.7, 0.270773
665.7, 0.263872
667.7, 0.264584
670.2, 0.267817
673.2, 0.266398
676.2, 0.265378
679.2, 0.260426
682.2, 0.262824
685.2, 0.261834
688.2, 0.263222
691.2, 0.256111
694.2, 0.257130
697.2, 0.253329
700.2, 0.263817
702.0, 0.261439
704.0, 0.257745
706.0, 0.263380
708.0, 0.257907
710.0, 0.257669
712.0, 0.257720
714.0, 0.256716
716.0, 0.262485
718.0, 0.261103
720.0, 0.261756
722.0, 0.265297
724.0, 0.264576
726.0, 0.262264
728.0, 0.263681
730.0, 0.260377
732.0, 0.262059
734.0, 0.264488
736.0, 0.267268
738.0, 0.260050
740.0, 0.266609
742.0, 0.262629
744.0, 0.270392
746.0, 0.263554
748.0, 0.267921
750.5, 0.268568
753.5, 0.268314
756.5, 0.263043
759.5, 0.271362
762.5, 0.271917
765.5, 0.267233
768.5, 0.277596
771.5, 0.274929
774.5, 0.276979
777.5, 0.282744
781.0, 0.285358
