Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Master Clays in HOSERLab database
Date Added,2016-12-11 20:56:55.233025

Data ID,FTIR_CLAY_08        
Sample ID,HIS001
Mineral Name,Hisingerite
Grain Size,<45 m
Viewing Geometry,35/0
Resolution,11-72 nm
Material Class,Phyllosilicate

Wavelength
2001.142,0.39712965
2002.307,0.397805
2003.474,0.39829015
2004.643,0.39867178
2005.812,0.39914226
2006.983,0.39974214
2008.155,0.40025756
2009.329,0.40083337
2010.504,0.40143327
2011.68,0.4017751
2012.858,0.40220695
2014.037,0.40268902
2015.217,0.40309167
2016.399,0.40353873
2017.582,0.40401599
2018.766,0.40469467
2019.952,0.40532718
2021.139,0.40577884
2022.328,0.40626807
2023.518,0.40668876
2024.709,0.40711549
2025.902,0.40768503
2027.096,0.40818119
2028.291,0.40839722
2029.488,0.40861711
2030.686,0.40928696
2031.886,0.41006889
2033.087,0.41032632
2034.289,0.41054152
2035.493,0.41120303
2036.698,0.41174595
2037.905,0.41203552
2039.113,0.41244462
2040.322,0.41287383
2041.533,0.41304929
2042.746,0.41339302
2043.959,0.41400954
2045.174,0.4142727
2046.391,0.41444758
2047.609,0.41473778
2048.828,0.41489484
2050.049,0.41514575
2051.271,0.41555826
2052.495,0.41589063
2053.72,0.41597999
2054.947,0.41595497
2056.175,0.41624042
2057.404,0.41672763
2058.635,0.41697975
2059.867,0.41718706
2061.101,0.41734336
2062.336,0.41771759
2063.573,0.41835892
2064.811,0.41860208
2066.051,0.41853507
2067.292,0.4183729
2068.534,0.41861343
2069.778,0.41938501
2071.024,0.41985228
2072.271,0.41991658
2073.519,0.4200169
2074.769,0.42019754
2076.02,0.42034705
2077.273,0.42046517
2078.528,0.42063621
2079.784,0.42072274
2081.041,0.42073222
2082.3,0.42093155
2083.56,0.42104416
2084.822,0.421318
2086.085,0.42180672
2087.35,0.42185716
2088.617,0.42180403
2089.885,0.4219908
2091.154,0.42215178
2092.425,0.42223138
2093.697,0.42240456
2094.971,0.42273935
2096.247,0.42310059
2097.524,0.42354019
2098.803,0.42389912
2100.083,0.42401678
2101.364,0.42423148
2102.648,0.42435071
2103.932,0.42462091
2105.219,0.42532337
2106.506,0.42551674
2107.796,0.42515466
2109.087,0.42495785
2110.379,0.42521296
2111.673,0.42596869
2112.969,0.42642309
2114.266,0.42632202
2115.565,0.42655166
2116.865,0.42695595
2118.167,0.42700352
2119.471,0.42703551
2120.776,0.42719298
2122.082,0.42708947
2123.391,0.4268979
2124.7,0.42715745
2126.012,0.42722965
2127.325,0.42665261
2128.64,0.4261584
2129.956,0.42605802
2131.274,0.4260728
2132.593,0.42620992
2133.914,0.42663245
2135.237,0.42688841
2136.561,0.42686468
2137.887,0.42685512
