Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Master Clays in HOSERLab database
Date Added,2016-12-11 20:56:55.152878

Data ID,FTIR_CLAY_04        
Sample ID,CRO101
Mineral Name,Cronstedtite
Grain Size,<45 m
Viewing Geometry,35/0
Resolution,11-72 nm
Material Class,Phyllosilicate

Wavelength
2001.142,0.16328121
2002.307,0.16333563
2003.474,0.1634829
2004.643,0.16333278
2005.812,0.16329207
2006.983,0.16366255
2008.155,0.16384981
2009.329,0.16381121
2010.504,0.16376682
2011.68,0.16388761
2012.858,0.16411753
2014.037,0.16424677
2015.217,0.16443357
2016.399,0.16456397
2017.582,0.16442637
2018.766,0.16433009
2019.952,0.16460951
2021.139,0.16486344
2022.328,0.1646751
2023.518,0.16445005
2024.709,0.16446914
2025.902,0.16454478
2027.096,0.16463325
2028.291,0.16472676
2029.488,0.16480857
2030.686,0.16480221
2031.886,0.16486412
2033.087,0.16519242
2034.289,0.1654421
2035.493,0.16553279
2036.698,0.16558234
2037.905,0.16566152
2039.113,0.16584513
2040.322,0.16598042
2041.533,0.16602329
2042.746,0.16617938
2043.959,0.16647824
2045.174,0.16662026
2046.391,0.1664643
2047.609,0.16650271
2048.828,0.1668046
2050.049,0.16677043
2051.271,0.16672527
2052.495,0.16683086
2053.72,0.1668011
2054.947,0.16692596
2056.175,0.16727059
2057.404,0.16750409
2058.635,0.16750683
2059.867,0.16750089
2061.101,0.16750306
2062.336,0.16743739
2063.573,0.16734868
2064.811,0.16731682
2066.051,0.16721043
2067.292,0.16709651
2068.534,0.16731859
2069.778,0.16762795
2071.024,0.16788989
2072.271,0.16791688
2073.519,0.16762001
2074.769,0.16766839
2076.02,0.16802419
2077.273,0.16836138
2078.528,0.16853148
2079.784,0.1683633
2081.041,0.1682238
2082.3,0.16820844
2083.56,0.16831599
2084.822,0.16857639
2086.085,0.16864262
2087.35,0.16865752
2088.617,0.16908034
2089.885,0.1694475
2091.154,0.16925359
2092.425,0.16904006
2093.697,0.16914141
