Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Zeolites - ASD spectra
Date Added,2018-07-23 23:11:09.708442

Data ID,ASD_ZEO_1_2         
Sample ID,ZEO169
Mineral Name,Prehnite
Grain Size,<45 um
Viewing Geometry,i30e0
Resolution,2@350-7@2500nm

Wavelength
351.0,0.62135487
352.0,0.619835241
353.0,0.618419093
354.0,0.622290465
355.0,0.624936746
356.0,0.626233205
357.0,0.625394489
358.0,0.626172701
359.0,0.627519341
360.0,0.629221503
361.0,0.629885309
362.0,0.631755478
363.0,0.634600018
364.0,0.638051582
365.0,0.639406205
366.0,0.640673613
367.0,0.643793783
368.0,0.646521636
369.0,0.648862155
370.0,0.650835385
371.0,0.653009757
372.0,0.65431486
373.0,0.655356037
374.0,0.658428068
375.0,0.661009763
376.0,0.663566728
377.0,0.666572433
378.0,0.668021593
379.0,0.669597465
380.0,0.671620096
381.0,0.674655152
382.0,0.67732094
383.0,0.679917761
384.0,0.683439373
385.0,0.685670107
386.0,0.687552881
387.0,0.689680374
388.0,0.69248926
389.0,0.694955288
390.0,0.69690589
391.0,0.697710992
392.0,0.699233983
393.0,0.701195329
394.0,0.703177563
395.0,0.704183927
396.0,0.705259738
397.0,0.707091972
398.0,0.70838303
399.0,0.709316584
400.0,0.709978409
401.0,0.711517846
402.0,0.712407403
403.0,0.713116527
404.0,0.714657945
405.0,0.715779194
406.0,0.716613948
407.0,0.717202424
408.0,0.718456327
409.0,0.719084479
410.0,0.71911191
411.0,0.720142823
412.0,0.720751107
413.0,0.721150026
414.0,0.721644625
415.0,0.722065934
416.0,0.722373497
417.0,0.722533881
418.0,0.723002129
419.0,0.723359452
420.0,0.723592285
421.0,0.723790665
422.0,0.724039885
423.0,0.724308672
424.0,0.724549729
425.0,0.724398648
426.0,0.724448528
427.0,0.724982743
428.0,0.725247869
429.0,0.725741267
430.0,0.726401831
431.0,0.72672284
432.0,0.727481064
433.0,0.728522241
434.0,0.729788869
435.0,0.731126445
436.0,0.732530107
437.0,0.73403353
438.0,0.735588993
439.0,0.73727777
440.0,0.739041997
441.0,0.740618829
442.0,0.742208266
443.0,0.743722853
444.0,0.745000225
445.0,0.746374116
446.0,0.747684381
447.0,0.748881381
448.0,0.750064275
449.0,0.751216197
450.0,0.752345189
451.0,0.753409476
452.0,0.754313138
453.0,0.755205936
454.0,0.756236909
455.0,0.756941831
456.0,0.75766314
457.0,0.758502937
458.0,0.759066323
459.0,0.75978211
460.0,0.760588233
461.0,0.761249938
462.0,0.761888834
463.0,0.762507982
464.0,0.763106542
465.0,0.763764946
466.0,0.764377972
467.0,0.764920469
468.0,0.765520109
469.0,0.766127613
470.0,0.766728874
471.0,0.767341299
472.0,0.76791723
473.0,0.76846489
474.0,0.769001024
475.0,0.76963806
476.0,0.770241722
477.0,0.770778697
478.0,0.771272875
479.0,0.771863512
480.0,0.772497426
481.0,0.773078098
482.0,0.773568495
483.0,0.774011473
484.0,0.774392925
485.0,0.774963994
486.0,0.7755781
487.0,0.776198029
488.0,0.776558653
489.0,0.777062735
490.0,0.777608654
491.0,0.777893348
492.0,0.778366998
493.0,0.77889569
494.0,0.779414838
495.0,0.779760637
496.0,0.780159977
497.0,0.780624383
498.0,0.780984647
499.0,0.781328465
500.0,0.781688249
501.0,0.782087589
502.0,0.782392692
503.0,0.782729187
504.0,0.783201096
505.0,0.783533269
506.0,0.783837051
507.0,0.784120064
508.0,0.784440833
509.0,0.784756619
510.0,0.785048096
511.0,0.785304639
512.0,0.785650197
513.0,0.785970846
514.0,0.786185672
515.0,0.786436692
516.0,0.786703679
517.0,0.786969826
518.0,0.787258662
519.0,0.787540775
520.0,0.787824689
521.0,0.788141556
522.0,0.788342096
523.0,0.788518807
524.0,0.78870146
525.0,0.788888735
526.0,0.789066887
527.0,0.789236214
528.0,0.789476551
529.0,0.789704282
530.0,0.789917728
531.0,0.790102362
532.0,0.790238916
533.0,0.790386155
534.0,0.790561546
535.0,0.790704523
536.0,0.790855663
537.0,0.791023191
538.0,0.791129733
539.0,0.791213407
540.0,0.791292819
541.0,0.791433815
542.0,0.791549842
543.0,0.791642639
544.0,0.791687957
545.0,0.791780634
546.0,0.791850562
547.0,0.791918149
548.0,0.791991919
549.0,0.792056505
550.0,0.792112807
551.0,0.792228654
552.0,0.792326673
553.0,0.792428594
554.0,0.792532496
555.0,0.792599722
556.0,0.792704044
557.0,0.792823492
558.0,0.792860947
559.0,0.792896541
560.0,0.792936577
561.0,0.792989699
562.0,0.793032676
563.0,0.793086157
564.0,0.7931433
565.0,0.793201344
566.0,0.793280515
567.0,0.793377394
568.0,0.793489219
569.0,0.793529675
570.0,0.793559927
571.0,0.793627034
572.0,0.793680816
573.0,0.793722713
574.0,0.793752124
575.0,0.793745222
576.0,0.793775294
577.0,0.793808307
578.0,0.793732136
579.0,0.793701764
580.0,0.7936915
581.0,0.793690059
582.0,0.793669831
583.0,0.793662028
584.0,0.793678055
585.0,0.793655125
586.0,0.793680756
587.0,0.793730035
588.0,0.793747142
589.0,0.793757647
590.0,0.79376623
591.0,0.793775294
592.0,0.793787118
593.0,0.793797743
594.0,0.793811428
595.0,0.79391599
596.0,0.793993061
597.0,0.794039279
598.0,0.794077335
599.0,0.794196482
600.0,0.794326675
601.0,0.79441611
602.0,0.794471453
603.0,0.794555967
604.0,0.794685799
605.0,0.794748704
606.0,0.79481503
607.0,0.794875775
608.0,0.794907888
609.0,0.794920072
610.0,0.794985679
611.0,0.795147564
612.0,0.795295883
613.0,0.795392042
614.0,0.795444383
615.0,0.795554947
616.0,0.795685679
617.0,0.795855067
618.0,0.796118273
619.0,0.796298285
620.0,0.796424095
621.0,0.796494623
622.0,0.79638562
623.0,0.796241862
624.0,0.796105428
625.0,0.796157829
626.0,0.796190662
627.0,0.796181358
628.0,0.796070914
629.0,0.796098285
630.0,0.796188441
631.0,0.796329497
632.0,0.796706568
633.0,0.796992043
634.0,0.797172355
635.0,0.797181239
636.0,0.797336641
637.0,0.797593484
638.0,0.797944325
639.0,0.798247206
640.0,0.798489763
641.0,0.798661612
642.0,0.798721456
643.0,0.798676438
644.0,0.79855711
645.0,0.798501468
646.0,0.798541924
647.0,0.798638803
648.0,0.798778239
649.0,0.798895886
650.0,0.799017194
651.0,0.799148827
652.0,0.799340304
653.0,0.799558011
654.0,0.799781121
655.0,0.800008192
656.0,0.800246487
657.0,0.800487724
658.0,0.80072782
659.0,0.800916836
660.0,0.801090846
661.0,0.801237784
662.0,0.801343367
663.0,0.801479321
664.0,0.801634543
665.0,0.801777281
666.0,0.801905132
667.0,0.802040486
668.0,0.802212935
669.0,0.802388326
670.0,0.80254895
671.0,0.802689526
672.0,0.802802011
673.0,0.802921219
674.0,0.80304757
675.0,0.803187306
676.0,0.803300991
677.0,0.803414497
678.0,0.80354607
679.0,0.8036214
680.0,0.803690127
681.0,0.803762036
682.0,0.803898291
683.0,0.804023741
684.0,0.804141208
685.0,0.804254534
686.0,0.804358135
687.0,0.80446948
688.0,0.804581665
689.0,0.804692589
690.0,0.804840668
691.0,0.805027103
692.0,0.805189648
693.0,0.805302974
694.0,0.805406695
695.0,0.805535147
696.0,0.80564181
697.0,0.805739829
698.0,0.805825603
699.0,0.805932566
700.0,0.806040789
701.0,0.806153154
702.0,0.806318821
703.0,0.806424763
704.0,0.806527224
705.0,0.806685448
706.0,0.806802135
707.0,0.806897333
708.0,0.806967201
709.0,0.807082507
710.0,0.807199734
711.0,0.80731528
712.0,0.807420022
713.0,0.807531367
714.0,0.807637429
715.0,0.807751055
716.0,0.807833588
717.0,0.807901715
718.0,0.807958318
719.0,0.80806402
720.0,0.808170563
721.0,0.808269603
722.0,0.808316782
723.0,0.808382148
724.0,0.808459639
725.0,0.808548294
726.0,0.808619783
727.0,0.808689591
728.0,0.80876258
729.0,0.808739711
730.0,0.808791932
731.0,0.808905978
732.0,0.808989891
733.0,0.8090124
734.0,0.809020023
735.0,0.809062761
736.0,0.809099615
737.0,0.80916072
738.0,0.809258439
739.0,0.809299015
740.0,0.809380048
741.0,0.809489712
742.0,0.809532269
743.0,0.809568523
744.0,0.80960958
745.0,0.809640432
746.0,0.809648115
747.0,0.809672725
748.0,0.809725186
749.0,0.809822725
750.0,0.809853217
751.0,0.809864742
752.0,0.809928247
753.0,0.809965883
754.0,0.809987311
755.0,0.810021765
756.0,0.810088812
757.0,0.810139052
758.0,0.810161381
759.0,0.810181369
760.0,0.810212461
761.0,0.810244154
762.0,0.810229628
763.0,0.810273806
764.0,0.810311801
765.0,0.810295775
766.0,0.81035766
767.0,0.810410361
768.0,0.810438152
769.0,0.8104076
770.0,0.810347816
771.0,0.810281369
772.0,0.810273926
773.0,0.810276267
774.0,0.810272125
775.0,0.810248296
776.0,0.81028419
777.0,0.810324406
778.0,0.810369905
779.0,0.810369905
780.0,0.810368584
781.0,0.810351357
782.0,0.810268884
783.0,0.810317143
784.0,0.810402438
785.0,0.81048275
786.0,0.810421465
787.0,0.810427408
788.0,0.810515823
789.0,0.810561981
790.0,0.810573326
791.0,0.810573686
792.0,0.810592774
793.0,0.810586951
794.0,0.810573266
795.0,0.81055814
796.0,0.810698176
797.0,0.810814323
798.0,0.810890193
799.0,0.810914023
800.0,0.810892294
801.0,0.81083383
802.0,0.810798896
803.0,0.810739833
804.0,0.810680169
805.0,0.810634851
806.0,0.810671405
807.0,0.810681729
808.0,0.810666363
809.0,0.810701958
810.0,0.810667324
811.0,0.810605079
812.0,0.810553338
813.0,0.8105591
814.0,0.810560241
815.0,0.810548716
816.0,0.810473746
817.0,0.810397095
