Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"RELAB plus Nicolet Melilite data. Merged @2500nm, different viewing geometries. See Master Melilites in PSF sample database for additional info."
Date Added,2016-11-08 17:15:35.706528

Data ID,RLA_MEL_01          
Sample ID,MEL101
Mineral Name,Melilite
Grain Size,<45
Viewing Geometry,"30/0,30"
Resolution,5 nm
Material Class,Sorosilicate

Wavelength
300.0,0.252508
305.0,0.27717
310.0,0.297429
315.0,0.316549
320.0,0.335491
325.0,0.347044
330.0,0.358473
335.0,0.368065
340.0,0.378017
345.0,0.384116
350.0,0.390209
355.0,0.399102
360.0,0.407436
365.0,0.413833
370.0,0.419145
375.0,0.423
380.0,0.425929
385.0,0.428389
390.0,0.432439
395.0,0.436826
400.0,0.441724
405.0,0.446395
410.0,0.450239
415.0,0.457071
420.0,0.46297
425.0,0.468409
430.0,0.473195
435.0,0.476108
440.0,0.478142
445.0,0.479693
450.0,0.479659
455.0,0.476503
460.0,0.475662
465.0,0.477232
470.0,0.479779
475.0,0.482645
480.0,0.486259
485.0,0.489778
490.0,0.492582
495.0,0.495524
500.0,0.497119
505.0,0.498547
510.0,0.498798
515.0,0.499934
520.0,0.500132
525.0,0.501121
530.0,0.499949
535.0,0.499572
540.0,0.499354
545.0,0.499771
550.0,0.499556
555.0,0.499154
560.0,0.499366
565.0,0.499088
570.0,0.498771
575.0,0.499107
580.0,0.498087
585.0,0.498687
590.0,0.497849
595.0,0.49718
600.0,0.496823
605.0,0.496645
610.0,0.495888
615.0,0.49545
620.0,0.494603
625.0,0.49454
630.0,0.493397
635.0,0.492757
640.0,0.493022
645.0,0.491755
650.0,0.491492
655.0,0.491874
660.0,0.491421
665.0,0.491153
670.0,0.491503
675.0,0.49151
680.0,0.49206
685.0,0.492269
690.0,0.492863
695.0,0.493303
700.0,0.493002
705.0,0.494212
710.0,0.493674
715.0,0.494455
720.0,0.494916
725.0,0.494694
730.0,0.495583
735.0,0.495592
740.0,0.496106
745.0,0.496387
750.0,0.495786
755.0,0.496206
760.0,0.49758
765.0,0.497686
770.0,0.498082
775.0,0.49895
780.0,0.498882
785.0,0.499461
790.0,0.499522
795.0,0.50024
800.0,0.500497
805.0,0.500816
810.0,0.500859
815.0,0.501064
820.0,0.500789
825.0,0.500563
830.0,0.500265
835.0,0.500901
840.0,0.500632
845.0,0.500767
850.0,0.501418
855.0,0.500136
860.0,0.500208
865.0,0.500762
870.0,0.50084
875.0,0.498888
880.0,0.499648
885.0,0.499135
890.0,0.499528
895.0,0.498444
900.0,0.499261
905.0,0.500916
910.0,0.501002
915.0,0.500082
920.0,0.50148
925.0,0.501162
930.0,0.500767
935.0,0.501137
940.0,0.501745
945.0,0.502543
950.0,0.502424
955.0,0.502587
960.0,0.503096
965.0,0.504213
970.0,0.505674
975.0,0.506224
980.0,0.506872
985.0,0.508957
990.0,0.50924
995.0,0.509808
1000.0,0.509612
1005.0,0.510649
1010.0,0.512156
1015.0,0.512369
1020.0,0.513686
1025.0,0.514436
1030.0,0.515824
1035.0,0.516206
1040.0,0.516807
1045.0,0.517651
1050.0,0.517969
1055.0,0.520044
1060.0,0.519846
1065.0,0.521162
1070.0,0.521198
1075.0,0.521894
1080.0,0.521981
1085.0,0.5226
1090.0,0.523193
1095.0,0.523662
1100.0,0.524389
1105.0,0.523852
1110.0,0.525398
1115.0,0.524967
1120.0,0.524774
1125.0,0.525171
1130.0,0.52551
1135.0,0.525789
1140.0,0.527173
1145.0,0.526815
1150.0,0.527246
1155.0,0.527553
1160.0,0.527415
1165.0,0.527761
1170.0,0.528935
1175.0,0.528681
1180.0,0.52855
1185.0,0.52904
1190.0,0.528967
1195.0,0.529697
1200.0,0.530261
1205.0,0.529745
1210.0,0.530099
1215.0,0.531353
1220.0,0.530329
1225.0,0.530561
1230.0,0.530926
1235.0,0.531482
1240.0,0.532204
1245.0,0.531995
1250.0,0.53193
1255.0,0.53119
1260.0,0.531932
1265.0,0.531793
1270.0,0.531896
1275.0,0.531228
1280.0,0.531523
1285.0,0.531595
1290.0,0.53171
1295.0,0.531658
1300.0,0.530528
1305.0,0.53191
1310.0,0.53156
1315.0,0.531755
1320.0,0.531883
1325.0,0.53175
1330.0,0.531598
1335.0,0.53197
1340.0,0.53161
1345.0,0.53113
1350.0,0.530158
1355.0,0.528855
1360.0,0.528314
1365.0,0.528012
1370.0,0.526817
1375.0,0.527088
1380.0,0.526308
1385.0,0.523442
1390.0,0.518396
1395.0,0.509982
1400.0,0.511109
1405.0,0.516162
1410.0,0.519841
1415.0,0.520409
1420.0,0.521022
1425.0,0.521882
1430.0,0.522611
1435.0,0.523089
1440.0,0.523909
1445.0,0.524299
1450.0,0.523896
1455.0,0.525575
1460.0,0.52518
1465.0,0.525105
1470.0,0.524878
1475.0,0.524035
1480.0,0.524218
1485.0,0.523797
1490.0,0.522872
1495.0,0.522431
1500.0,0.522254
1505.0,0.520806
1510.0,0.519759
1515.0,0.520346
1520.0,0.518677
1525.0,0.519136
1530.0,0.518374
1535.0,0.51735
1540.0,0.515239
1545.0,0.516044
1550.0,0.514039
1555.0,0.514252
1560.0,0.512526
1565.0,0.511683
1570.0,0.510944
1575.0,0.51013
1580.0,0.509028
1585.0,0.507388
1590.0,0.506099
1595.0,0.505212
1600.0,0.50419
1605.0,0.502859
1610.0,0.502103
1615.0,0.501155
1620.0,0.499744
1625.0,0.498095
1630.0,0.497222
1635.0,0.496203
1640.0,0.494878
1645.0,0.493704
1650.0,0.49277
1655.0,0.490951
1660.0,0.488501
1665.0,0.488788
