Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Carbonates and Oxolates -  D&P Spectra Reflectance spectra
Other Information,in air reference no window
Date Added,2018-08-06 21:06:09.513860

Data ID,FTIR_CARB_39_2      
Sample ID,CRB105
Mineral Name,Huntite
Locality,Currant Creek/ Nevada/ USA
Grain Size,<45 um
Viewing Geometry,i=35/ e=0
Resolution,~3 cm-1
Formula,Mg3Ca(CO3)5
Composition,Huntite plus a few very minor peaks.

Wavelength
2.001142,0.33691671
2.002307,0.33764351
2.003474,0.33765279
2.004643,0.33734662
2.005812,0.33739038
2.006983,0.33789545
2.008155,0.33846524
2.009329,0.33887453
2.010504,0.33888718
2.01168,0.33876879
2.012858,0.33895531
2.014037,0.33934917
2.015217,0.33966499
2.016399,0.33957672
2.017582,0.339399
2.018766,0.33956572
2.019952,0.3398956
2.021139,0.34022269
2.022328,0.34055155
2.023518,0.34053206
2.024709,0.34035796
2.025902,0.34056081
2.027096,0.34079398
2.028291,0.34077235
2.029488,0.34051805
2.030686,0.34036723
2.031886,0.34071999
2.033087,0.3409962
2.034289,0.34087381
2.035493,0.34081072
2.036698,0.34093192
2.037905,0.34112569
2.039113,0.34131933
2.040322,0.34146973
2.041533,0.34157828
2.042746,0.34170294
2.043959,0.34178806
2.045174,0.34163087
2.046391,0.34171378
2.047609,0.34214079
2.048828,0.34204542
2.050049,0.34175556
2.051271,0.34210097
2.052495,0.34244766
2.05372,0.34234332
2.054947,0.3422582
2.056175,0.3422201
2.057404,0.34216039
2.058635,0.34205147
2.059867,0.34202855
2.061101,0.34196037
2.062336,0.3416202
2.063573,0.34157427
2.064811,0.34197357
2.066051,0.34246125
2.067292,0.3427002
2.068534,0.34248162
2.069778,0.34222601
2.071024,0.34209783
2.072271,0.34189637
2.073519,0.34180964
2.074769,0.34175018
2.07602,0.34177471
2.077273,0.34216739
2.078528,0.3422431
2.079784,0.34187011
2.081041,0.34185424
2.0823,0.34177141
2.08356,0.34152561
2.084822,0.34175298
2.086085,0.34200779
2.08735,0.34201182
2.088617,0.34224047
2.089885,0.34282368
2.091154,0.34306668
2.092425,0.34274501
2.093697,0.34249502
2.094971,0.34253944
2.096247,0.34254058
2.097524,0.34267518
2.098803,0.34304084
2.100083,0.34324831
2.101364,0.3436734
2.102648,0.34397789
2.103932,0.3438594
2.105219,0.34409191
2.106506,0.34454961
2.107796,0.34487878
2.109087,0.34500136
2.110379,0.34488078
2.111673,0.34483105
2.112969,0.34482458
2.114266,0.34478194
2.115565,0.34504002
2.116865,0.34541681
2.118167,0.3455908
2.119471,0.34552162
2.120776,0.34496168
2.122082,0.34441939
2.123391,0.34457217
2.1247,0.34461917
2.126012,0.34422933
2.127325,0.34398566
2.12864,0.34371858
2.129956,0.34390981
2.131274,0.34484441
2.132593,0.34551054
2.133914,0.34551591
2.135237,0.3452233
2.136561,0.34507293
2.137887,0.34526395
2.139214,0.34544516
2.140544,0.34557706
2.141874,0.34590664
2.143207,0.34605142
